DATE,10M3*2,1Q_LAG
2012/5/7,1.18,8.19999999
2012/5/8,1.16,8.19999999
2012/5/9,1.15,8.19999999
2012/5/10,1.15,8.19999999
2012/5/11,1.12,8.19999999
2012/5/14,1.04,8.19999999
2012/5/15,1,8.19999999
2012/5/16,0.96,8.19999999
2012/5/17,0.9,8.19999999
2012/5/18,0.87,8.19999999
2012/5/21,0.93,8.19999999
2012/5/22,0.97,8.19999999
2012/5/23,0.93,8.19999999
2012/5/24,0.93,8.19999999
2012/5/25,0.93,8.19999999
2012/5/29,0.9,8.19999999
2012/5/30,0.87,8.19999999
2012/5/31,0.89,8.19999999
2012/6/1,0.79,8.19999999
2012/6/4,0.83,8.19999999
2012/6/5,0.89,8.19999999
2012/6/6,0.92,8.19999999
2012/6/7,0.92,8.19999999
2012/6/8,0.87,8.19999999
2012/6/11,0.86,8.19999999
2012/6/12,0.85,8.19999999
2012/6/13,0.81,8.19999999
2012/6/14,0.82,8.19999999
2012/6/15,0.86,8.19999999
2012/6/18,0.83,8.19999999
2012/6/19,0.86,8.19999999
2012/6/20,0.83,8.19999999
2012/6/21,0.81,8.19999999
2012/6/22,0.85,8.19999999
2012/6/25,0.85,8.19999999
2012/6/26,0.82,8.19999999
2012/6/27,0.81,8.19999999
2012/6/28,0.8,8.19999999
2012/6/29,0.85,8.19999999
2012/7/2,0.83,8.19999999
2012/7/3,0.87,8.19999999
2012/7/5,0.84,9.200000005
2012/7/6,0.83,9.200000005
2012/7/9,0.81,9.200000005
2012/7/10,0.79,9.200000005
2012/7/11,0.82,9.200000005
2012/7/12,0.8,9.200000005
2012/7/13,0.84,9.200000005
2012/7/16,0.88,9.200000005
2012/7/17,0.89,9.200000005
2012/7/18,0.92,9.200000005
2012/7/19,0.92,9.200000005
2012/7/20,0.91,9.200000005
2012/7/23,0.91,9.200000005
2012/7/24,0.88,9.200000005
2012/7/25,0.87,9.200000005
2012/7/26,0.83,9.200000005
2012/7/27,0.9,9.200000005
2012/7/30,0.91,9.200000005
2012/7/31,0.91,9.200000005
2012/8/1,0.92,9.200000005
2012/8/2,0.89,9.200000005
2012/8/3,0.94,9.200000005
2012/8/6,0.93,9.200000005
2012/8/7,0.92,9.200000005
2012/8/8,0.92,9.200000005
2012/8/9,0.93,9.200000005
2012/8/10,0.93,9.200000005
2012/8/13,0.93,9.200000005
2012/8/14,0.95,9.200000005
2012/8/15,0.96,9.200000005
2012/8/16,0.99,9.200000005
2012/8/17,0.97,9.200000005
2012/8/20,1,9.200000005
2012/8/21,0.96,9.200000005
2012/8/22,0.97,9.200000005
2012/8/23,0.96,9.200000005
2012/8/24,0.94,9.200000005
2012/8/27,0.91,9.200000005
2012/8/28,0.92,9.200000005
2012/8/29,0.94,9.200000005
2012/8/30,0.93,9.200000005
2012/8/31,0.97,9.200000005
2012/9/4,0.97,9.200000005
2012/9/5,0.96,9.200000005
2012/9/6,1,9.200000005
2012/9/7,1.01,9.200000005
2012/9/10,1.02,9.200000005
2012/9/11,1.04,9.200000005
2012/9/12,1.11,9.200000005
2012/9/13,1.11,9.200000005
2012/9/14,1.18,9.200000005
2012/9/17,1.13,9.200000005
2012/9/18,1.12,9.200000005
2012/9/19,1.09,9.200000005
2012/9/20,1.08,9.200000005
2012/9/21,1.05,9.200000005
2012/9/24,1.04,9.200000005
2012/9/25,1,9.200000005
2012/9/26,0.96,9.200000005
2012/9/27,0.98,9.200000005
2012/9/28,1.03,9.200000005
2012/10/1,1.02,30.49999999
2012/10/2,1.02,30.49999999
2012/10/3,1.02,30.49999999
2012/10/4,1.06,30.49999999
2012/10/5,1.07,30.49999999
2012/10/9,1.04,30.49999999
2012/10/10,1.02,30.49999999
2012/10/11,1.02,30.49999999
2012/10/12,1.01,30.49999999
2012/10/15,1.02,30.49999999
2012/10/16,1.03,30.49999999
2012/10/17,1.01,30.49999999
2012/10/18,1.04,30.49999999
2012/10/19,0.97,30.49999999
2012/10/22,0.99,30.49999999
2012/10/23,0.97,30.49999999
2012/10/24,1,30.49999999
2012/10/25,1,30.49999999
2012/10/26,0.96,30.49999999
2012/10/29,0.94,30.49999999
2012/10/31,0.96,30.49999999
2012/11/1,0.99,30.49999999
2012/11/2,0.99,30.49999999
2012/11/5,0.96,30.49999999
2012/11/6,0.96,30.49999999
2012/11/7,0.96,30.49999999
2012/11/8,0.92,30.49999999
2012/11/9,0.91,30.49999999
2012/11/13,0.93,30.49999999
2012/11/14,0.93,30.49999999
2012/11/15,0.94,30.49999999
2012/11/16,0.94,30.49999999
2012/11/19,0.95,30.49999999
2012/11/20,0.94,30.49999999
2012/11/21,0.95,30.49999999
2012/11/23,0.96,30.49999999
2012/11/26,0.94,30.49999999
2012/11/27,0.92,30.49999999
2012/11/28,0.93,30.49999999
2012/11/29,0.92,30.49999999
2012/11/30,0.94,30.49999999
2012/12/3,0.95,30.49999999
2012/12/4,0.94,30.49999999
2012/12/5,0.96,30.49999999
2012/12/6,0.95,30.49999999
2012/12/7,0.98,30.49999999
2012/12/10,0.97,30.49999999
2012/12/11,1.02,30.49999999
2012/12/12,1.08,30.49999999
2012/12/13,1.06,30.49999999
2012/12/14,1.04,30.49999999
2012/12/17,1.04,30.49999999
2012/12/18,1.06,30.49999999
2012/12/19,1.04,30.49999999
2012/12/20,1.03,30.49999999
2012/12/21,1.01,30.49999999
2012/12/24,1.03,30.49999999
2012/12/26,0.99,30.49999999
2012/12/27,1,30.49999999
2012/12/28,1.01,30.49999999
2012/12/31,1.06,12.41000002
2013/1/2,1.12,12.41000002
2013/1/3,1.12,12.41000002
2013/1/4,1.11,12.41000002
2013/1/7,1.1,12.41000002
2013/1/8,1.13,12.41000002
2013/1/9,1.14,12.41000002
2013/1/10,1.17,12.41000002
2013/1/11,1.15,12.41000002
2013/1/14,1.15,12.41000002
2013/1/15,1.14,12.41000002
2013/1/16,1.12,12.41000002
2013/1/17,1.11,12.41000002
2013/1/18,1.11,12.41000002
2013/1/22,1.1,12.41000002
2013/1/23,1.12,12.41000002
2013/1/24,1.14,12.41000002
2013/1/25,1.14,12.41000002
2013/1/28,1.1,12.41000002
2013/1/29,1.17,12.41000002
2013/1/30,1.19,12.41000002
2013/1/31,1.18,12.41000002
2013/2/1,1.24,12.41000002
2013/2/4,1.24,12.41000002
2013/2/5,1.22,12.41000002
2013/2/6,1.22,12.41000002
2013/2/7,1.21,12.41000002
2013/2/8,1.21,12.41000002
2013/2/11,1.19,12.41000002
2013/2/12,1.2,12.41000002
2013/2/13,1.17,12.41000002
2013/2/14,1.16,12.41000002
2013/2/15,1.17,12.41000002
2013/2/19,1.15,12.41000002
2013/2/20,1.18,12.41000002
2013/2/21,1.19,12.41000002
2013/2/22,1.17,12.41000002
2013/2/25,1.14,12.41000002
2013/2/26,1.14,12.41000002
2013/2/27,1.19,12.41000002
2013/2/28,1.17,12.41000002
2013/3/1,1.16,12.41000002
2013/3/4,1.18,12.41000002
2013/3/5,1.18,12.41000002
2013/3/6,1.19,12.41000002
2013/3/7,1.2,12.41000002
2013/3/8,1.22,12.41000002
2013/3/11,1.21,12.41000002
2013/3/12,1.21,12.41000002
2013/3/13,1.2,12.41000002
2013/3/14,1.2,12.41000002
2013/3/15,1.21,12.41000002
2013/3/18,1.2,12.41000002
2013/3/19,1.18,12.41000002
2013/3/20,1.2,12.41000002
2013/3/21,1.19,12.41000002
2013/3/22,1.15,12.41000002
2013/3/25,1.17,12.41000002
2013/3/26,1.16,12.41000002
2013/3/27,1.15,12.41000002
2013/3/28,1.15,12.41000002
2013/4/1,1.14,12.41000002
2013/4/2,1.16,12.41000002
2013/4/3,1.15,12.41000002
2013/4/4,1.12,3.29999999
2013/4/5,1.06,3.29999999
2013/4/8,1.08,3.29999999
2013/4/9,1.1,3.29999999
2013/4/10,1.12,3.29999999
2013/4/11,1.12,3.29999999
2013/4/12,1.09,3.29999999
2013/4/15,1.08,3.29999999
2013/4/16,1.09,3.29999999
2013/4/17,1.03,3.29999999
2013/4/18,1.02,3.29999999
2013/4/19,1.03,3.29999999
2013/4/22,1.02,3.29999999
2013/4/23,1.04,3.29999999
2013/4/24,1.05,3.29999999
2013/4/25,1.04,3.29999999
2013/4/26,1.06,3.29999999
2013/4/29,1.06,3.29999999
2013/4/30,1.06,3.29999999
2013/5/1,1.06,3.29999999
2013/5/2,1.06,3.29999999
2013/5/3,1.1,3.29999999
2013/5/6,1.12,3.29999999
2013/5/7,1.12,3.29999999
2013/5/8,1.11,3.29999999
2013/5/9,1.11,3.29999999
2013/5/10,1.14,3.29999999
2013/5/13,1.12,3.29999999
2013/5/14,1.14,3.29999999
2013/5/15,1.14,3.29999999
2013/5/16,1.13,3.29999999
2013/5/17,1.15,3.29999999
2013/5/20,1.17,3.29999999
2013/5/21,1.16,3.29999999
2013/5/22,1.21,3.29999999
2013/5/23,1.18,3.29999999
2013/5/24,1.19,3.29999999
2013/5/28,1.17,3.29999999
2013/5/29,1.15,3.29999999
2013/5/30,1.15,3.29999999
2013/5/31,1.12,3.29999999
2013/6/3,1.13,3.29999999
2013/6/4,1.18,3.29999999
2013/6/5,1.14,3.29999999
2013/6/6,1.12,3.29999999
2013/6/7,1.13,3.29999999
2013/6/10,1.12,3.29999999
2013/6/11,1.06,3.29999999
2013/6/12,1.11,3.29999999
2013/6/13,1.09,3.29999999
2013/6/14,1.16,3.29999999
2013/6/17,1.21,3.29999999
2013/6/18,1.24,3.29999999
2013/6/19,1.17,3.29999999
2013/6/20,1.17,3.29999999
2013/6/21,1.12,3.29999999
2013/6/24,1.11,3.29999999
2013/6/25,1.12,3.29999999
2013/6/26,1.17,3.29999999
2013/6/27,1.17,3.29999999
2013/6/28,1.2,3.29999999
2013/7/1,1.2,3.29999999
2013/7/2,1.2,3.29999999
2013/7/3,1.18,3.29999999
2013/7/5,1.19,9.900000005
2013/7/8,1.23,9.900000005
2013/7/9,1.23,9.900000005
2013/7/10,1.24,9.900000005
2013/7/11,1.3,9.900000005
2013/7/12,1.29,9.900000005
2013/7/15,1.25,9.900000005
2013/7/16,1.27,9.900000005
2013/7/17,1.32,9.900000005
2013/7/18,1.34,9.900000005
2013/7/19,1.32,9.900000005
2013/7/22,1.32,9.900000005
2013/7/23,1.33,9.900000005
2013/7/24,1.33,9.900000005
2013/7/25,1.37,9.900000005
2013/7/26,1.4,9.900000005
2013/7/29,1.39,9.900000005
2013/7/30,1.39,9.900000005
2013/7/31,1.38,9.900000005
2013/8/1,1.44,9.900000005
2013/8/2,1.45,9.900000005
2013/8/5,1.45,9.900000005
2013/8/6,1.43,9.900000005
2013/8/7,1.39,9.900000005
2013/8/8,1.36,9.900000005
2013/8/9,1.35,9.900000005
2013/8/12,1.37,9.900000005
2013/8/13,1.35,9.900000005
2013/8/14,1.37,9.900000005
2013/8/15,1.37,9.900000005
2013/8/16,1.38,9.900000005
2013/8/19,1.36,9.900000005
2013/8/20,1.36,9.900000005
2013/8/21,1.35,9.900000005
2013/8/22,1.26,9.900000005
2013/8/23,1.22,9.900000005
2013/8/26,1.21,9.900000005
2013/8/27,1.18,9.900000005
2013/8/28,1.2,9.900000005
2013/8/29,1.17,9.900000005
2013/8/30,1.2,9.900000005
2013/9/3,1.2,9.900000005
2013/9/4,1.12,9.900000005
2013/9/5,1.04,9.900000005
2013/9/6,1.12,9.900000005
2013/9/9,1.16,9.900000005
2013/9/10,1.12,9.900000005
2013/9/11,1.17,9.900000005
2013/9/12,1.18,9.900000005
2013/9/13,1.16,9.900000005
2013/9/16,1.28,9.900000005
2013/9/17,1.3,9.900000005
2013/9/18,1.35,9.900000005
2013/9/19,1.38,9.900000005
2013/9/20,1.37,9.900000005
2013/9/23,1.36,9.900000005
2013/9/24,1.33,9.900000005
2013/9/25,1.31,9.900000005
2013/9/26,1.32,9.900000005
2013/9/27,1.36,9.900000005
2013/9/30,1.38,9.900000005
2013/10/1,1.34,9.900000005
2013/10/2,1.39,24.10000002
2013/10/3,1.4,24.10000002
2013/10/4,1.34,24.10000002
2013/10/7,1.33,24.10000002
2013/10/8,1.26,24.10000002
2013/10/9,1.32,24.10000002
2013/10/10,1.35,24.10000002
2013/10/11,1.38,24.10000002
2013/10/15,1.39,24.10000002
2013/10/16,1.41,24.10000002
2013/10/17,1.39,24.10000002
2013/10/18,1.36,24.10000002
2013/10/21,1.37,24.10000002
2013/10/22,1.36,24.10000002
2013/10/23,1.31,24.10000002
2013/10/24,1.35,24.10000002
2013/10/25,1.35,24.10000002
2013/10/28,1.36,24.10000002
2013/10/29,1.35,24.10000002
2013/10/30,1.39,24.10000002
2013/10/31,1.43,24.10000002
2013/11/1,1.43,24.10000002
2013/11/4,1.43,24.10000002
2013/11/5,1.49,24.10000002
2013/11/6,1.51,24.10000002
2013/11/7,1.53,24.10000002
2013/11/8,1.53,24.10000002
2013/11/12,1.5,24.10000002
2013/11/13,1.53,24.10000002
2013/11/14,1.57,24.10000002
2013/11/15,1.55,24.10000002
2013/11/18,1.55,24.10000002
2013/11/19,1.55,24.10000002
2013/11/20,1.66,24.10000002
2013/11/21,1.69,24.10000002
2013/11/22,1.61,24.10000002
2013/11/25,1.6,24.10000002
2013/11/26,1.61,24.10000002
2013/11/27,1.64,24.10000002
2013/11/29,1.63,24.10000002
2013/12/2,1.63,24.10000002
2013/12/3,1.63,24.10000002
2013/12/4,1.64,24.10000002
2013/12/5,1.66,24.10000002
2013/12/6,1.6,24.10000002
2013/12/9,1.58,24.10000002
2013/12/10,1.57,24.10000002
2013/12/11,1.6,24.10000002
2013/12/12,1.55,24.10000002
2013/12/13,1.52,24.10000002
2013/12/16,1.53,24.10000002
2013/12/17,1.55,24.10000002
2013/12/18,1.61,24.10000002
2013/12/19,1.54,24.10000002
2013/12/20,1.41,24.10000002
2013/12/23,1.4,24.10000002
2013/12/24,1.39,24.10000002
2013/12/26,1.38,24.10000002
2013/12/27,1.44,24.10000002
2013/12/30,1.45,24.10000002
2013/12/31,1.48,24.10000002
2014/1/2,1.48,5.000000005
2014/1/3,1.41,5.000000005
2014/1/6,1.42,5.000000005
2014/1/7,1.36,5.000000005
2014/1/8,1.27,5.000000005
2014/1/9,1.25,5.000000005
2014/1/10,1.34,5.000000005
2014/1/13,1.36,5.000000005
2014/1/14,1.32,5.000000005
2014/1/15,1.28,5.000000005
2014/1/16,1.26,5.000000005
2014/1/17,1.26,5.000000005
2014/1/21,1.23,5.000000005
2014/1/22,1.17,5.000000005
2014/1/23,1.25,5.000000005
2014/1/24,1.25,5.000000005
2014/1/27,1.26,5.000000005
2014/1/28,1.27,5.000000005
2014/1/29,1.27,5.000000005
2014/1/30,1.28,5.000000005
2014/1/31,1.29,5.000000005
2014/2/3,1.33,5.000000005
2014/2/4,1.34,5.000000005
2014/2/5,1.38,5.000000005
2014/2/6,1.35,5.000000005
2014/2/7,1.39,5.000000005
2014/2/10,1.38,5.000000005
2014/2/11,1.33,5.000000005
2014/2/12,1.32,5.000000005
2014/2/13,1.33,5.000000005
2014/2/14,1.33,5.000000005
2014/2/18,1.37,5.000000005
2014/2/19,1.35,5.000000005
2014/2/20,1.32,5.000000005
2014/2/21,1.31,5.000000005
2014/2/24,1.31,5.000000005
2014/2/25,1.3,5.000000005
2014/2/26,1.31,5.000000005
2014/2/27,1.29,5.000000005
2014/2/28,1.28,5.000000005
2014/3/3,1.28,5.000000005
2014/3/4,1.28,5.000000005
2014/3/5,1.28,5.000000005
2014/3/6,1.28,5.000000005
2014/3/7,1.22,5.000000005
2014/3/10,1.21,5.000000005
2014/3/11,1.19,5.000000005
2014/3/12,1.17,5.000000005
2014/3/13,1.18,5.000000005
2014/3/14,1.17,5.000000005
2014/3/17,1.16,5.000000005
2014/3/18,1.18,5.000000005
2014/3/19,0.96,5.000000005
2014/3/20,0.99,5.000000005
2014/3/21,0.93,5.000000005
2014/3/24,0.88,5.000000005
2014/3/25,0.91,5.000000005
2014/3/26,0.93,5.000000005
2014/3/27,0.89,5.000000005
2014/3/28,0.87,5.000000005
2014/3/31,0.93,5.000000005
2014/4/1,0.95,5.000000005
2014/4/2,0.94,5.000000005
2014/4/3,0.9,1.60000001
2014/4/4,0.96,1.60000001
2014/4/7,0.97,1.60000001
2014/4/8,0.93,1.60000001
2014/4/9,1.01,1.60000001
2014/4/10,1.03,1.60000001
2014/4/11,1.03,1.60000001
2014/4/14,1.01,1.60000001
2014/4/15,0.96,1.60000001
2014/4/16,0.91,1.60000001
2014/4/17,0.91,1.60000001
2014/4/21,0.91,1.60000001
2014/4/22,0.87,1.60000001
2014/4/23,0.88,1.60000001
2014/4/24,0.88,1.60000001
2014/4/25,0.88,1.60000001
2014/4/28,0.9,1.60000001
2014/4/29,0.89,1.60000001
2014/4/30,0.93,1.60000001
2014/5/1,0.91,1.60000001
2014/5/2,0.82,1.60000001
2014/5/5,0.83,1.60000001
2014/5/6,0.77,1.60000001
2014/5/7,0.84,1.60000001
2014/5/8,0.89,1.60000001
2014/5/9,0.9,1.60000001
2014/5/12,0.92,1.60000001
2014/5/13,0.93,1.60000001
2014/5/14,0.92,1.60000001
2014/5/15,0.9,1.60000001
2014/5/16,0.92,1.60000001
2014/5/19,0.96,1.60000001
2014/5/20,0.98,1.60000001
2014/5/21,0.96,1.60000001
2014/5/22,0.96,1.60000001
2014/5/23,0.96,1.60000001
2014/5/27,0.94,1.60000001
2014/5/28,0.92,1.60000001
2014/5/29,0.91,1.60000001
2014/5/30,0.9,1.60000001
2014/6/2,0.88,1.60000001
2014/6/3,0.9,1.60000001
2014/6/4,0.91,1.60000001
2014/6/5,0.95,1.60000001
2014/6/6,0.88,1.60000001
2014/6/9,0.86,1.60000001
2014/6/10,0.78,1.60000001
2014/6/11,0.83,1.60000001
2014/6/12,0.82,1.60000001
2014/6/13,0.74,1.60000001
2014/6/16,0.71,1.60000001
2014/6/17,0.68,1.60000001
2014/6/18,0.71,1.60000001
2014/6/19,0.76,1.60000001
2014/6/20,0.75,1.60000001
2014/6/23,0.71,1.60000001
2014/6/24,0.69,1.60000001
2014/6/25,0.73,1.60000001
2014/6/26,0.73,1.60000001
2014/6/27,0.78,1.60000001
2014/6/30,0.77,1.60000001
2014/7/1,0.78,1.60000001
2014/7/2,0.74,1.60000001
2014/7/3,0.69,1.60000001
2014/7/7,0.63,7.90000001
2014/7/8,0.6,7.90000001
2014/7/9,0.63,7.90000001
2014/7/10,0.69,7.90000001
2014/7/11,0.69,7.90000001
2014/7/14,0.65,7.90000001
2014/7/15,0.62,7.90000001
2014/7/16,0.59,7.90000001
2014/7/17,0.59,7.90000001
2014/7/18,0.56,7.90000001
2014/7/21,0.51,7.90000001
2014/7/22,0.54,7.90000001
2014/7/23,0.56,7.90000001
2014/7/24,0.52,7.90000001
2014/7/25,0.52,7.90000001
2014/7/28,0.48,7.90000001
2014/7/29,0.47,7.90000001
2014/7/30,0.49,7.90000001
2014/7/31,0.54,7.90000001
2014/8/1,0.64,7.90000001
2014/8/4,0.65,7.90000001
2014/8/5,0.63,7.90000001
2014/8/6,0.63,7.90000001
2014/8/7,0.65,7.90000001
2014/8/8,0.62,7.90000001
2014/8/11,0.58,7.90000001
2014/8/12,0.62,7.90000001
2014/8/13,0.67,7.90000001
2014/8/14,0.66,7.90000001
2014/8/15,0.62,7.90000001
2014/8/18,0.61,7.90000001
2014/8/19,0.6,7.90000001
2014/8/20,0.55,7.90000001
2014/8/21,0.51,7.90000001
2014/8/22,0.44,7.90000001
2014/8/25,0.41,7.90000001
2014/8/26,0.43,7.90000001
2014/8/27,0.43,7.90000001
2014/8/28,0.44,7.90000001
2014/8/29,0.47,7.90000001
2014/9/2,0.44,7.90000001
2014/9/3,0.43,7.90000001
2014/9/4,0.43,7.90000001
2014/9/5,0.48,7.90000001
2014/9/8,0.44,7.90000001
2014/9/9,0.38,7.90000001
2014/9/10,0.4,7.90000001
2014/9/11,0.4,7.90000001
2014/9/12,0.48,7.90000001
2014/9/15,0.48,7.90000001
2014/9/16,0.52,7.90000001
2014/9/17,0.46,7.90000001
2014/9/18,0.43,7.90000001
2014/9/19,0.41,7.90000001
2014/9/22,0.45,7.90000001
2014/9/23,0.44,7.90000001
2014/9/24,0.41,7.90000001
2014/9/25,0.46,7.90000001
2014/9/26,0.38,7.90000001
2014/9/29,0.38,7.90000001
2014/9/30,0.38,7.90000001
2014/10/1,0.42,7.90000001
2014/10/2,0.42,13.3
2014/10/3,0.35,13.3
2014/10/6,0.39,13.3
2014/10/7,0.4,13.3
2014/10/8,0.55,13.3
2014/10/9,0.52,13.3
2014/10/10,0.53,13.3
2014/10/14,0.61,13.3
2014/10/15,0.69,13.3
2014/10/16,0.67,13.3
2014/10/17,0.64,13.3
2014/10/20,0.68,13.3
2014/10/21,0.69,13.3
2014/10/22,0.65,13.3
2014/10/23,0.63,13.3
2014/10/24,0.65,13.3
2014/10/27,0.65,13.3
2014/10/28,0.62,13.3
2014/10/29,0.48,13.3
2014/10/30,0.5,13.3
2014/10/31,0.45,13.3
2014/11/3,0.44,13.3
2014/11/4,0.41,13.3
2014/11/5,0.42,13.3
2014/11/6,0.37,13.3
2014/11/7,0.42,13.3
2014/11/10,0.38,13.3
2014/11/12,0.37,13.3
2014/11/13,0.41,13.3
2014/11/14,0.4,13.3
2014/11/17,0.42,13.3
2014/11/18,0.4,13.3
2014/11/19,0.38,13.3
2014/11/20,0.4,13.3
2014/11/21,0.39,13.3
2014/11/24,0.4,13.3
2014/11/25,0.39,13.3
2014/11/26,0.38,13.3
2014/11/28,0.42,13.3
2014/12/1,0.42,13.3
2014/12/2,0.36,13.3
2014/12/3,0.33,13.3
2014/12/4,0.31,13.3
2014/12/5,0.13,13.3
2014/12/8,0.06,13.3
2014/12/9,0.08,13.3
2014/12/10,0.16,13.3
2014/12/11,0.09,13.3
2014/12/12,0.14,13.3
2014/12/15,0.06,13.3
2014/12/16,0.09,13.3
2014/12/17,0.02,13.3
2014/12/18,0.02,13.3
2014/12/19,-0.03,13.3
2014/12/22,-0.09,13.3
2014/12/23,-0.08,13.3
2014/12/24,-0.09,13.3
2014/12/26,-0.13,13.3
2014/12/29,-0.06,13.3
2014/12/30,-0.02,13.3
2014/12/31,-0.03,13.3
2015/1/2,-0.02,5.6
2015/1/5,-0.08,5.6
2015/1/6,-0.07,5.6
2015/1/7,-0.04,5.6
2015/1/8,0.03,5.6
2015/1/9,0.06,5.6
2015/1/12,0.1,5.6
2015/1/13,0.15,5.6
2015/1/14,0.2,5.6
2015/1/15,0.27,5.6
2015/1/16,0.23,5.6
2015/1/20,0.12,5.6
2015/1/21,0.13,5.6
2015/1/22,0.1,5.6
2015/1/23,0.09,5.6
2015/1/26,0.05,5.6
2015/1/27,0.09,5.6
2015/1/28,0.11,5.6
2015/1/29,0.09,5.6
2015/1/30,0.14,5.6
2015/2/2,0.12,5.6
2015/2/3,0.09,5.6
2015/2/4,0.09,5.6
2015/2/5,0.09,5.6
2015/2/6,-0.11,5.6
2015/2/9,-0.12,5.6
2015/2/10,-0.09,5.6
2015/2/11,-0.12,5.6
2015/2/12,-0.05,5.6
2015/2/13,-0.04,5.6
2015/2/17,-0.06,5.6
2015/2/18,0.07,5.6
2015/2/19,0.01,5.6
2015/2/20,-0.01,5.6
2015/2/23,0,5.6
2015/2/24,0.05,5.6
2015/2/25,0,5.6
2015/2/26,-0.05,5.6
2015/2/27,-0.02,5.6
2015/3/2,-0.04,5.6
2015/3/3,-0.06,5.6
2015/3/4,-0.02,5.6
2015/3/5,0.01,5.6
2015/3/6,-0.08,5.6
2015/3/9,-0.06,5.6
2015/3/10,-0.06,5.6
2015/3/11,-0.07,5.6
2015/3/12,-0.02,5.6
2015/3/13,-0.01,5.6
2015/3/16,-0.02,5.6
2015/3/17,-0.08,5.6
2015/3/18,0.09,5.6
2015/3/19,0,5.6
2015/3/20,0.03,5.6
2015/3/23,0.06,5.6
2015/3/24,0.06,5.6
2015/3/25,0.05,5.6
2015/3/26,0.05,5.6
2015/3/27,0.11,5.6
2015/3/30,0.1,5.6
2015/3/31,0.16,5.6
2015/4/1,0.15,5.6
2015/4/2,0.18,5.6
2015/4/3,0.25,5.6
2015/4/6,0.26,10.00000001
2015/4/7,0.19,10.00000001
2015/4/8,0.2,10.00000001
2015/4/9,0.19,10.00000001
2015/4/10,0.14,10.00000001
2015/4/13,0.16,10.00000001
2015/4/14,0.2,10.00000001
2015/4/15,0.21,10.00000001
2015/4/16,0.28,10.00000001
2015/4/17,0.19,10.00000001
2015/4/20,0.18,10.00000001
2015/4/21,0.2,10.00000001
2015/4/22,0.17,10.00000001
2015/4/23,0.22,10.00000001
2015/4/24,0.25,10.00000001
2015/4/27,0.2,10.00000001
2015/4/28,0.2,10.00000001
2015/4/29,0.24,10.00000001
2015/4/30,0.23,10.00000001
2015/5/1,0.18,10.00000001
2015/5/4,0.24,10.00000001
2015/5/5,0.19,10.00000001
2015/5/6,0.19,10.00000001
2015/5/7,0.14,10.00000001
2015/5/8,0.24,10.00000001
2015/5/11,0.24,10.00000001
2015/5/12,0.28,10.00000001
2015/5/13,0.33,10.00000001
2015/5/14,0.41,10.00000001
2015/5/15,0.34,10.00000001
2015/5/18,0.33,10.00000001
2015/5/19,0.25,10.00000001
2015/5/20,0.3,10.00000001
2015/5/21,0.29,10.00000001
2015/5/22,0.19,10.00000001
2015/5/26,0.16,10.00000001
2015/5/27,0.14,10.00000001
2015/5/28,0.19,10.00000001
2015/5/29,0.24,10.00000001
2015/6/1,0.21,10.00000001
2015/6/2,0.23,10.00000001
2015/6/3,0.24,10.00000001
2015/6/4,0.23,10.00000001
2015/6/5,0.15,10.00000001
2015/6/8,0.21,10.00000001
2015/6/9,0.18,10.00000001
2015/6/10,0.2,10.00000001
2015/6/11,0.15,10.00000001
2015/6/12,0.15,10.00000001
2015/6/15,0.16,10.00000001
2015/6/16,0.16,10.00000001
2015/6/17,0.26,10.00000001
2015/6/18,0.29,10.00000001
2015/6/19,0.28,10.00000001
2015/6/22,0.25,10.00000001
2015/6/23,0.28,10.00000001
2015/6/24,0.26,10.00000001
2015/6/25,0.28,10.00000001
2015/6/26,0.31,10.00000001
2015/6/29,0.33,10.00000001
2015/6/30,0.33,10.00000001
2015/7/1,0.27,10.00000001
2015/7/2,0.38,10.00000001
2015/7/6,0.4,10.00000001
2015/7/7,0.35,15.70000002
2015/7/8,0.4,15.70000002
2015/7/9,0.42,15.70000002
2015/7/10,0.34,15.70000002
2015/7/13,0.32,15.70000002
2015/7/14,0.35,15.70000002
2015/7/15,0.36,15.70000002
2015/7/16,0.26,15.70000002
2015/7/17,0.24,15.70000002
2015/7/20,0.2,15.70000002
2015/7/21,0.21,15.70000002
2015/7/22,0.17,15.70000002
2015/7/23,0.16,15.70000002
2015/7/24,0.19,15.70000002
2015/7/27,0.23,15.70000002
2015/7/28,0.2,15.70000002
2015/7/29,0.19,15.70000002
2015/7/30,0.14,15.70000002
2015/7/31,0.2,15.70000002
2015/8/3,0.18,15.70000002
2015/8/4,0.07,15.70000002
2015/8/5,0.08,15.70000002
2015/8/6,0.07,15.70000002
2015/8/7,0.02,15.70000002
2015/8/10,0.06,15.70000002
2015/8/11,0.09,15.70000002
2015/8/12,0.12,15.70000002
2015/8/13,0.07,15.70000002
2015/8/14,0.04,15.70000002
2015/8/17,0.02,15.70000002
2015/8/18,0.06,15.70000002
2015/8/19,0.16,15.70000002
2015/8/20,0.09,15.70000002
2015/8/21,0.15,15.70000002
2015/8/24,0.21,15.70000002
2015/8/25,0.16,15.70000002
2015/8/26,0.22,15.70000002
2015/8/27,0.2,15.70000002
2015/8/28,0.11,15.70000002
2015/8/31,0.07,15.70000002
2015/9/1,0.11,15.70000002
2015/9/2,0.12,15.70000002
2015/9/3,0.18,15.70000002
2015/9/4,0.13,15.70000002
2015/9/8,0.1,15.70000002
