DATE,10*2M1,3Q_LAG
2009/6/9,7.16,5.39999999
2009/6/10,7.41,5.39999999
2009/6/11,7.23,5.39999999
2009/6/12,7.1,5.39999999
2009/6/15,7.01,5.39999999
2009/6/16,6.83,5.39999999
2009/6/17,6.86,5.39999999
2009/6/18,7.2,5.39999999
2009/6/19,7.07,5.39999999
2009/6/22,6.94,5.39999999
2009/6/23,6.8,5.39999999
2009/6/24,6.94,5.39999999
2009/6/25,6.63,5.39999999
2009/6/26,6.59,5.39999999
2009/6/29,6.51,5.39999999
2009/6/30,6.5,5.39999999
2009/7/1,6.56,5.39999999
2009/7/2,6.53,5.39999999
2009/7/6,6.56,5.39999999
2009/7/7,6.48,5.39999999
2009/7/8,6.21,9.1
2009/7/9,6.41,9.1
2009/7/10,6.19,9.1
2009/7/13,6.29,9.1
2009/7/14,6.53,9.1
2009/7/15,6.76,9.1
2009/7/16,6.71,9.1
2009/7/17,6.86,9.1
2009/7/20,6.75,9.1
2009/7/21,6.54,9.1
2009/7/22,6.69,9.1
2009/7/23,6.95,9.1
2009/7/24,6.93,9.1
2009/7/27,7.01,9.1
2009/7/28,6.95,9.1
2009/7/29,6.88,9.1
2009/7/30,6.86,9.1
2009/7/31,6.56,9.1
2009/8/3,6.84,9.1
2009/8/4,6.93,9.1
2009/8/5,7.11,9.1
2009/8/6,7.1,9.1
2009/8/7,7.26,9.1
2009/8/10,7.11,9.1
2009/8/11,6.94,9.1
2009/8/12,6.97,9.1
2009/8/13,6.73,9.1
2009/8/14,6.66,9.1
2009/8/17,6.51,9.1
2009/8/18,6.59,9.1
2009/8/19,6.47,9.1
2009/8/20,6.42,9.1
2009/8/21,6.67,9.1
2009/8/24,6.52,9.1
2009/8/25,6.43,9.1
2009/8/26,6.43,9.1
2009/8/27,6.48,9.1
2009/8/28,6.48,9.1
2009/8/31,6.37,9.1
2009/9/1,6.33,9.1
2009/9/2,6.17,9.1
2009/9/3,6.24,9.1
2009/9/4,6.48,9.1
2009/9/8,6.53,9.1
2009/9/9,6.56,9.1
2009/9/10,6.32,9.1
2009/9/11,6.29,9.1
2009/9/14,6.44,9.1
2009/9/15,6.55,9.1
2009/9/16,6.58,9.1
2009/9/17,6.44,9.1
2009/9/18,6.57,9.1
2009/9/21,6.58,9.1
2009/9/22,6.5,9.1
2009/9/23,6.47,9.1
2009/9/24,6.41,9.1
2009/9/25,6.27,9.1
2009/9/28,6.22,9.1
2009/9/29,6.21,9.1
2009/9/30,6.22,9.1
2009/10/1,6.05,9.1
2009/10/2,6.11,9.1
2009/10/5,6.12,9.1
2009/10/6,6.17,9.1
2009/10/7,6.08,5.299999985
2009/10/8,6.19,5.299999985
2009/10/9,6.42,5.299999985
2009/10/13,6.33,5.299999985
2009/10/14,6.55,5.299999985
2009/10/15,6.62,5.299999985
2009/10/16,6.5,5.299999985
2009/10/19,6.44,5.299999985
2009/10/20,6.31,5.299999985
2009/10/21,6.44,5.299999985
2009/10/22,6.5,5.299999985
2009/10/23,6.62,5.299999985
2009/10/26,6.77,5.299999985
2009/10/27,6.59,5.299999985
2009/10/28,6.49,5.299999985
2009/10/29,6.66,5.299999985
2009/10/30,6.45,5.299999985
2009/11/2,6.52,5.299999985
2009/11/3,6.62,5.299999985
2009/11/4,6.78,5.299999985
2009/11/5,6.78,5.299999985
2009/11/6,6.74,5.299999985
2009/11/9,6.7,5.299999985
2009/11/10,6.67,5.299999985
2009/11/12,6.58,5.299999985
2009/11/13,6.54,5.299999985
2009/11/16,6.35,5.299999985
2009/11/17,6.34,5.299999985
2009/11/18,6.43,5.299999985
2009/11/19,6.43,5.299999985
2009/11/20,6.45,5.299999985
2009/11/23,6.45,5.299999985
2009/11/24,6.36,5.299999985
2009/11/25,6.3,5.299999985
2009/11/27,6.16,5.299999985
2009/11/30,6.15,5.299999985
2009/12/1,6.3,5.299999985
2009/12/2,6.36,5.299999985
2009/12/3,6.48,5.299999985
2009/12/4,6.6,5.299999985
2009/12/7,6.56,5.299999985
2009/12/8,6.51,5.299999985
2009/12/9,6.59,5.299999985
2009/12/10,6.66,5.299999985
2009/12/11,6.75,5.299999985
2009/12/14,6.75,5.299999985
2009/12/15,6.79,5.299999985
2009/12/16,6.84,5.299999985
2009/12/17,6.65,5.299999985
2009/12/18,6.74,5.299999985
2009/12/21,6.98,5.299999985
2009/12/22,7.11,5.299999985
2009/12/23,7.13,5.299999985
2009/12/24,7.21,5.299999985
2009/12/28,7.23,5.299999985
2009/12/29,7.17,5.299999985
2009/12/30,7.15,5.299999985
2009/12/31,7.23,5.299999985
2010/1/4,7.25,5.299999985
2010/1/5,7.13,5.299999985
2010/1/6,7.3,5.299999985
2010/1/7,7.3,5.299999985
2010/1/8,7.29,5.299999985
2010/1/11,7.35,5.299999985
2010/1/12,7.14,5.200000015
2010/1/13,7.23,5.200000015
2010/1/14,7.18,5.200000015
2010/1/15,7.07,5.200000015
2010/1/19,7.13,5.200000015
2010/1/20,7.05,5.200000015
2010/1/21,6.93,5.200000015
2010/1/22,6.94,5.200000015
2010/1/25,7.02,5.200000015
2010/1/26,6.98,5.200000015
2010/1/27,6.99,5.200000015
2010/1/28,7.05,5.200000015
2010/1/29,6.96,5.200000015
2010/2/1,7.03,5.200000015
2010/2/2,7.01,5.200000015
2010/2/3,7.11,5.200000015
2010/2/4,6.92,5.200000015
2010/2/5,6.87,5.200000015
2010/2/8,6.92,5.200000015
2010/2/9,7,5.200000015
2010/2/10,7.06,5.200000015
2010/2/11,7.08,5.200000015
2010/2/12,7.03,5.200000015
2010/2/16,6.98,5.200000015
2010/2/17,7.13,5.200000015
2010/2/18,7.21,5.200000015
2010/2/19,7.17,5.200000015
2010/2/22,7.23,5.200000015
2010/2/23,7.02,5.200000015
2010/2/24,7.06,5.200000015
2010/2/25,6.96,5.200000015
2010/2/26,6.9,5.200000015
2010/3/1,6.9,5.200000015
2010/3/2,6.92,5.200000015
2010/3/3,6.93,5.200000015
2010/3/4,6.87,5.200000015
2010/3/5,7,5.200000015
2010/3/8,7.05,5.200000015
2010/3/9,7.05,5.200000015
2010/3/10,7.07,5.200000015
2010/3/11,7.06,5.200000015
2010/3/12,7.01,5.200000015
2010/3/15,7.02,5.200000015
2010/3/16,6.91,5.200000015
2010/3/17,6.89,5.200000015
2010/3/18,6.95,5.200000015
2010/3/19,6.98,5.200000015
2010/3/22,6.93,5.200000015
2010/3/23,6.98,5.200000015
2010/3/24,7.24,5.200000015
2010/3/25,7.38,5.200000015
2010/3/26,7.29,5.200000015
2010/3/29,7.34,5.200000015
2010/3/30,7.32,5.200000015
2010/3/31,7.27,5.200000015
2010/4/1,7.36,5.200000015
2010/4/2,7.46,5.200000015
2010/4/5,7.54,5.200000015
2010/4/6,7.47,5.200000015
2010/4/7,7.31,5.200000015
2010/4/8,7.36,5.200000015
2010/4/9,7.34,5.200000015
2010/4/12,7.28,14.39999999
2010/4/13,7.23,14.39999999
2010/4/14,7.31,14.39999999
2010/4/15,7.29,14.39999999
2010/4/16,7.17,14.39999999
2010/4/19,7.23,14.39999999
2010/4/20,7.22,14.39999999
2010/4/21,7.1,14.39999999
2010/4/22,7.15,14.39999999
2010/4/23,7.22,14.39999999
2010/4/26,7.19,14.39999999
2010/4/27,7,14.39999999
2010/4/28,7.17,14.39999999
2010/4/29,7.1,14.39999999
2010/4/30,6.97,14.39999999
2010/5/3,7.01,14.39999999
2010/5/4,6.83,14.39999999
2010/5/5,6.77,14.39999999
2010/5/6,6.48,14.39999999
2010/5/7,6.52,14.39999999
2010/5/10,6.75,14.39999999
2010/5/11,6.74,14.39999999
2010/5/12,6.72,14.39999999
2010/5/13,6.7,14.39999999
2010/5/14,6.54,14.39999999
2010/5/17,6.58,14.39999999
2010/5/18,6.41,14.39999999
2010/5/19,6.37,14.39999999
2010/5/20,6.16,14.39999999
2010/5/21,6.05,14.39999999
2010/5/24,6.11,14.39999999
2010/5/25,6,14.39999999
2010/5/26,6.05,14.39999999
2010/5/27,6.31,14.39999999
2010/5/28,6.28,14.39999999
2010/6/1,6.23,14.39999999
2010/6/2,6.32,14.39999999
2010/6/3,6.4,14.39999999
2010/6/4,6.06,14.39999999
2010/6/7,5.99,14.39999999
2010/6/8,6.02,14.39999999
2010/6/9,6.07,14.39999999
2010/6/10,6.32,14.39999999
2010/6/11,6.18,14.39999999
2010/6/14,6.25,14.39999999
2010/6/15,6.33,14.39999999
2010/6/16,6.24,14.39999999
2010/6/17,6.14,14.39999999
2010/6/18,6.18,14.39999999
2010/6/21,6.23,14.39999999
2010/6/22,6.07,14.39999999
2010/6/23,5.96,14.39999999
2010/6/24,5.99,14.39999999
2010/6/25,5.95,14.39999999
2010/6/28,5.8,14.39999999
2010/6/29,5.63,14.39999999
2010/6/30,5.62,14.39999999
2010/7/1,5.6,14.39999999
2010/7/2,5.69,14.39999999
2010/7/6,5.58,14.39999999
2010/7/7,5.69,14.39999999
2010/7/8,5.78,14.39999999
2010/7/9,5.84,10.29999999
2010/7/12,5.86,10.29999999
2010/7/13,6,10.29999999
2010/7/14,5.87,10.29999999
2010/7/15,5.73,10.29999999
2010/7/16,5.64,10.29999999
2010/7/19,5.7,10.29999999
2010/7/20,5.69,10.29999999
2010/7/21,5.53,10.29999999
2010/7/22,5.65,10.29999999
2010/7/23,5.77,10.29999999
2010/7/26,5.77,10.29999999
2010/7/27,5.86,10.29999999
2010/7/28,5.76,10.29999999
2010/7/29,5.76,10.29999999
2010/7/30,5.59,10.29999999
2010/8/2,5.7,10.29999999
2010/8/3,5.61,10.29999999
2010/8/4,5.68,10.29999999
2010/8/5,5.61,10.29999999
2010/8/6,5.47,10.29999999
2010/8/9,5.46,10.29999999
2010/8/10,5.33,10.29999999
2010/8/11,5.19,10.29999999
2010/8/12,5.23,10.29999999
2010/8/13,5.1,10.29999999
2010/8/16,4.91,10.29999999
2010/8/17,5.02,10.29999999
2010/8/18,5.03,10.29999999
2010/8/19,4.91,10.29999999
2010/8/20,4.98,10.29999999
2010/8/23,4.95,10.29999999
2010/8/24,4.73,10.29999999
2010/8/25,4.82,10.29999999
2010/8/26,4.75,10.29999999
2010/8/27,5.05,10.29999999
2010/8/30,4.82,10.29999999
2010/8/31,4.69,10.29999999
2010/9/1,4.91,10.29999999
2010/9/2,5.01,10.29999999
2010/9/3,5.19,10.29999999
2010/9/7,4.97,10.29999999
2010/9/8,5.08,10.29999999
2010/9/9,5.28,10.29999999
2010/9/10,5.35,10.29999999
2010/9/13,5.22,10.29999999
2010/9/14,5.1,10.29999999
2010/9/15,5.22,10.29999999
2010/9/16,5.29,10.29999999
2010/9/17,5.24,10.29999999
2010/9/20,5.18,10.29999999
2010/9/21,4.96,10.29999999
2010/9/22,4.87,10.29999999
2010/9/23,4.87,10.29999999
2010/9/24,4.99,10.29999999
2010/9/27,4.82,10.29999999
2010/9/28,4.7,10.29999999
2010/9/29,4.77,10.29999999
2010/9/30,4.79,10.29999999
2010/10/1,4.82,10.29999999
2010/10/4,4.74,10.29999999
2010/10/5,4.75,10.29999999
2010/10/6,4.58,10.29999999
2010/10/7,4.59,7.399999985
2010/10/8,4.61,7.399999985
2010/10/12,4.67,7.399999985
2010/10/13,4.7,7.399999985
2010/10/14,4.82,7.399999985
2010/10/15,4.96,7.399999985
2010/10/18,4.81,7.399999985
2010/10/19,4.78,7.399999985
2010/10/20,4.8,7.399999985
2010/10/21,4.92,7.399999985
2010/10/22,4.97,7.399999985
2010/10/25,4.95,7.399999985
2010/10/26,5.11,7.399999985
2010/10/27,5.27,7.399999985
2010/10/28,5.15,7.399999985
2010/10/29,5.04,7.399999985
2010/11/1,5.1,7.399999985
2010/11/2,5.04,7.399999985
2010/11/3,5.12,7.399999985
2010/11/4,4.85,7.399999985
2010/11/5,4.94,7.399999985
2010/11/8,4.98,7.399999985
2010/11/9,5.2,7.399999985
2010/11/10,5.06,7.399999985
2010/11/12,5.25,7.399999985
2010/11/15,5.55,7.399999985
2010/11/16,5.43,7.399999985
2010/11/17,5.52,7.399999985
2010/11/18,5.54,7.399999985
2010/11/19,5.49,7.399999985
2010/11/22,5.34,7.399999985
2010/11/23,5.28,7.399999985
2010/11/24,5.58,7.399999985
2010/11/26,5.46,7.399999985
2010/11/29,5.4,7.399999985
2010/11/30,5.35,7.399999985
2010/12/1,5.66,7.399999985
2010/12/2,5.73,7.399999985
2010/12/3,5.8,7.399999985
2010/12/6,5.64,7.399999985
2010/12/7,6.02,7.399999985
2010/12/8,6.22,7.399999985
2010/12/9,6.16,7.399999985
2010/12/10,6.35,7.399999985
2010/12/13,6.29,7.399999985
2010/12/14,6.68,7.399999985
2010/12/15,6.76,7.399999985
2010/12/16,6.63,7.399999985
2010/12/17,6.36,7.399999985
2010/12/20,6.42,7.399999985
2010/12/21,6.4,7.399999985
2010/12/22,6.42,7.399999985
2010/12/23,6.52,7.399999985
2010/12/27,6.4,7.399999985
2010/12/28,6.69,7.399999985
2010/12/29,6.4,7.399999985
2010/12/30,6.47,7.399999985
2010/12/31,6.31,7.399999985
2011/1/3,6.43,7.399999985
2011/1/4,6.44,7.399999985
2011/1/5,6.69,7.399999985
2011/1/6,6.58,7.399999985
2011/1/7,6.39,7.399999985
2011/1/10,6.35,7.399999985
2011/1/11,6.46,3.99999999
2011/1/12,6.54,3.99999999
2011/1/13,6.42,3.99999999
2011/1/14,6.43,3.99999999
2011/1/18,6.52,3.99999999
2011/1/19,6.47,3.99999999
2011/1/20,6.67,3.99999999
2011/1/21,6.61,3.99999999
2011/1/24,6.58,3.99999999
2011/1/25,6.43,3.99999999
2011/1/26,6.63,3.99999999
2011/1/27,6.59,3.99999999
2011/1/28,6.48,3.99999999
2011/1/31,6.58,3.99999999
2011/2/1,6.69,3.99999999
2011/2/2,6.76,3.99999999
2011/2/3,6.87,3.99999999
2011/2/4,7.05,3.99999999
2011/2/7,7.05,3.99999999
2011/2/8,7.19,3.99999999
2011/2/9,7,3.99999999
2011/2/10,7.1,3.99999999
2011/2/11,6.98,3.99999999
2011/2/14,6.94,3.99999999
2011/2/15,6.92,3.99999999
2011/2/16,6.95,3.99999999
2011/2/17,6.89,3.99999999
2011/2/18,6.9,3.99999999
2011/2/22,6.64,3.99999999
2011/2/23,6.71,3.99999999
2011/2/24,6.66,3.99999999
2011/2/25,6.57,3.99999999
2011/2/28,6.59,3.99999999
2011/3/1,6.57,3.99999999
2011/3/2,6.66,3.99999999
2011/3/3,6.87,3.99999999
2011/3/4,6.72,3.99999999
2011/3/7,6.77,3.99999999
2011/3/8,6.86,3.99999999
2011/3/9,6.7,3.99999999
2011/3/10,6.49,3.99999999
2011/3/11,6.56,3.99999999
2011/3/14,6.5,3.99999999
2011/3/15,6.43,3.99999999
2011/3/16,6.23,3.99999999
2011/3/17,6.26,3.99999999
2011/3/18,6.33,3.99999999
2011/3/21,6.43,3.99999999
2011/3/22,6.43,3.99999999
2011/3/23,6.48,3.99999999
2011/3/24,6.58,3.99999999
2011/3/25,6.62,3.99999999
2011/3/28,6.64,3.99999999
2011/3/29,6.69,3.99999999
2011/3/30,6.64,3.99999999
2011/3/31,6.64,3.99999999
2011/4/1,6.65,3.99999999
2011/4/4,6.66,3.99999999
2011/4/5,6.7,3.99999999
2011/4/6,6.83,3.99999999
2011/4/7,6.89,3.99999999
2011/4/8,6.91,5.700000005
2011/4/11,6.92,5.700000005
2011/4/12,6.8,5.700000005
2011/4/13,6.75,5.700000005
2011/4/14,6.77,5.700000005
2011/4/15,6.62,5.700000005
2011/4/18,6.56,5.700000005
2011/4/19,6.54,5.700000005
2011/4/20,6.62,5.700000005
2011/4/21,6.61,5.700000005
2011/4/25,6.55,5.700000005
2011/4/26,6.46,5.700000005
2011/4/27,6.56,5.700000005
2011/4/28,6.45,5.700000005
2011/4/29,6.42,5.700000005
2011/5/2,6.4,5.700000005
2011/5/3,6.36,5.700000005
2011/5/4,6.31,5.700000005
2011/5/5,6.16,5.700000005
2011/5/6,6.2,5.700000005
2011/5/9,6.17,5.700000005
2011/5/10,6.27,5.700000005
2011/5/11,6.2,5.700000005
2011/5/12,6.26,5.700000005
2011/5/13,6.17,5.700000005
2011/5/16,6.12,5.700000005
2011/5/17,6.05,5.700000005
2011/5/18,6.17,5.700000005
2011/5/19,6.15,5.700000005
2011/5/20,6.12,5.700000005
2011/5/23,6.06,5.700000005
2011/5/24,6.04,5.700000005
2011/5/25,6.08,5.700000005
2011/5/26,5.96,5.700000005
2011/5/27,5.96,5.700000005
2011/5/31,5.92,5.700000005
2011/6/1,5.74,5.700000005
2011/6/2,5.89,5.700000005
2011/6/3,5.8,5.700000005
2011/6/6,5.84,5.700000005
2011/6/7,5.84,5.700000005
2011/6/8,5.78,5.700000005
2011/6/9,5.83,5.700000005
2011/6/10,5.79,5.700000005
2011/6/13,5.82,5.700000005
2011/6/14,6.03,5.700000005
2011/6/15,5.77,5.700000005
2011/6/16,5.68,5.700000005
2011/6/17,5.71,5.700000005
2011/6/20,5.76,5.700000005
2011/6/21,5.8,5.700000005
2011/6/22,5.86,5.700000005
2011/6/23,5.71,5.700000005
2011/6/24,5.6,5.700000005
2011/6/27,5.72,5.700000005
2011/6/28,5.89,5.700000005
2011/6/29,6.09,5.700000005
2011/6/30,6.17,5.700000005
2011/7/1,6.24,5.700000005
2011/7/5,6.13,5.700000005
2011/7/6,6.05,5.700000005
2011/7/7,6.14,5.700000005
2011/7/8,5.89,7.90000001
2011/7/11,5.71,7.90000001
2011/7/12,5.66,7.90000001
2011/7/13,5.68,7.90000001
2011/7/14,5.81,7.90000001
2011/7/15,5.73,7.90000001
2011/7/18,5.73,7.90000001
2011/7/19,5.65,7.90000001
2011/7/20,5.73,7.90000001
2011/7/21,5.86,7.90000001
2011/7/22,5.78,7.90000001
2011/7/25,5.86,7.90000001
2011/7/26,5.77,7.90000001
2011/7/27,5.81,7.90000001
2011/7/28,5.75,7.90000001
2011/7/29,5.44,7.90000001
2011/8/1,5.32,7.90000001
2011/8/2,5.15,7.90000001
2011/8/3,5.12,7.90000001
2011/8/4,4.82,7.90000001
2011/8/5,5.05,7.90000001
2011/8/8,4.68,7.90000001
2011/8/9,4.29,7.90000001
2011/8/10,4.25,7.90000001
2011/8/11,4.58,7.90000001
2011/8/12,4.37,7.90000001
2011/8/15,4.46,7.90000001
2011/8/16,4.34,7.90000001
2011/8/17,4.22,7.90000001
2011/8/18,4.06,7.90000001
2011/8/19,4.04,7.90000001
2011/8/22,4.11,7.90000001
2011/8/23,4.2,7.90000001
2011/8/24,4.47,7.90000001
2011/8/25,4.36,7.90000001
2011/8/26,4.29,7.90000001
2011/8/29,4.47,7.90000001
2011/8/30,4.29,7.90000001
2011/8/31,4.36,7.90000001
2011/9/1,4.2,7.90000001
2011/9/2,3.94,7.90000001
2011/9/6,3.83,7.90000001
2011/9/7,3.99,7.90000001
2011/9/8,3.88,7.90000001
2011/9/9,3.75,7.90000001
2011/9/12,3.77,7.90000001
2011/9/13,3.9,7.90000001
2011/9/14,3.97,7.90000001
2011/9/15,4.08,7.90000001
2011/9/16,4.07,7.90000001
2011/9/19,3.86,7.90000001
2011/9/20,3.81,7.90000001
2011/9/21,3.65,7.90000001
2011/9/22,3.34,7.90000001
2011/9/23,3.58,7.90000001
2011/9/26,3.72,7.90000001
2011/9/27,3.9,7.90000001
2011/9/28,3.94,7.90000001
2011/9/29,3.87,7.90000001
2011/9/30,3.71,7.90000001
2011/10/3,3.48,7.90000001
2011/10/4,3.51,7.90000001
2011/10/5,3.74,7.90000001
2011/10/6,3.93,7.90000001
2011/10/7,4.09,8.19999999
2011/10/11,4.24,8.19999999
2011/10/12,4.39,8.19999999
2011/10/13,4.27,8.19999999
2011/10/14,4.41,8.19999999
2011/10/17,4.24,8.19999999
2011/10/18,4.26,8.19999999
2011/10/19,4.25,8.19999999
2011/10/20,4.28,8.19999999
2011/10/21,4.34,8.19999999
2011/10/24,4.39,8.19999999
2011/10/25,4.17,8.19999999
2011/10/26,4.33,8.19999999
2011/10/27,4.7,8.19999999
2011/10/28,4.55,8.19999999
2011/10/31,4.22,8.19999999
2011/11/1,3.89,8.19999999
2011/11/2,3.95,8.19999999
2011/11/3,4.07,8.19999999
2011/11/4,4.01,8.19999999
2011/11/7,3.99,8.19999999
2011/11/8,4.1,8.19999999
2011/11/9,3.9,8.19999999
2011/11/10,3.98,8.19999999
2011/11/14,3.99,8.19999999
2011/11/15,4.01,8.19999999
2011/11/16,3.91,8.19999999
2011/11/17,3.82,8.19999999
2011/11/18,3.9,8.19999999
2011/11/21,3.83,8.19999999
2011/11/22,3.77,8.19999999
2011/11/23,3.66,8.19999999
2011/11/25,3.81,8.19999999
2011/11/28,3.81,8.19999999
2011/11/29,3.86,8.19999999
2011/11/30,4.04,8.19999999
2011/12/1,4.1,8.19999999
2011/12/2,3.98,8.19999999
2011/12/5,3.97,8.19999999
2011/12/6,4.05,8.19999999
2011/12/7,3.93,8.19999999
2011/12/8,3.88,8.19999999
2011/12/9,4.03,8.19999999
2011/12/12,3.96,8.19999999
2011/12/13,3.81,8.19999999
2011/12/14,3.72,8.19999999
2011/12/15,3.72,8.19999999
2011/12/16,3.61,8.19999999
2011/12/19,3.53,8.19999999
2011/12/20,3.76,8.19999999
2011/12/21,3.83,8.19999999
2011/12/22,3.82,8.19999999
2011/12/23,3.94,8.19999999
2011/12/27,3.92,8.19999999
2011/12/28,3.74,8.19999999
2011/12/29,3.7,8.19999999
2011/12/30,3.66,8.19999999
2012/1/3,3.82,8.19999999
2012/1/4,3.88,8.19999999
2012/1/5,3.93,8.19999999
2012/1/6,3.84,8.19999999
2012/1/9,3.85,8.19999999
2012/1/10,3.89,8.19999999
2012/1/11,3.75,9.200000005
2012/1/12,3.77,9.200000005
2012/1/13,3.68,9.200000005
2012/1/17,3.63,9.200000005
2012/1/18,3.73,9.200000005
2012/1/19,3.91,9.200000005
2012/1/20,3.99,9.200000005
2012/1/23,4.06,9.200000005
2012/1/24,4.04,9.200000005
2012/1/25,3.9,9.200000005
2012/1/26,3.8,9.200000005
2012/1/27,3.74,9.200000005
2012/1/30,3.62,9.200000005
2012/1/31,3.53,9.200000005
2012/2/1,3.61,9.200000005
2012/2/2,3.58,9.200000005
2012/2/3,3.8,9.200000005
2012/2/6,3.72,9.200000005
2012/2/7,3.86,9.200000005
2012/2/8,3.87,9.200000005
2012/2/9,3.93,9.200000005
2012/2/10,3.77,9.200000005
2012/2/13,3.83,9.200000005
2012/2/14,3.66,9.200000005
2012/2/15,3.68,9.200000005
2012/2/16,3.81,9.200000005
2012/2/17,3.84,9.200000005
2012/2/21,3.93,9.200000005
2012/2/22,3.85,9.200000005
2012/2/23,3.81,9.200000005
2012/2/24,3.78,9.200000005
2012/2/27,3.67,9.200000005
2012/2/28,3.7,9.200000005
2012/2/29,3.78,9.200000005
2012/3/1,3.88,9.200000005
2012/3/2,3.81,9.200000005
2012/3/5,3.83,9.200000005
2012/3/6,3.75,9.200000005
2012/3/7,3.78,9.200000005
2012/3/8,3.88,9.200000005
2012/3/9,3.9,9.200000005
2012/3/12,3.9,9.200000005
2012/3/13,4.08,9.200000005
2012/3/14,4.37,9.200000005
2012/3/15,4.37,9.200000005
2012/3/16,4.41,9.200000005
2012/3/19,4.57,9.200000005
2012/3/20,4.54,9.200000005
2012/3/21,4.41,9.200000005
2012/3/22,4.39,9.200000005
2012/3/23,4.31,9.200000005
2012/3/26,4.33,9.200000005
2012/3/27,4.22,9.200000005
2012/3/28,4.24,9.200000005
2012/3/29,4.18,9.200000005
2012/3/30,4.27,9.200000005
2012/4/2,4.26,9.200000005
2012/4/3,4.4,9.200000005
2012/4/4,4.31,9.200000005
2012/4/5,4.19,9.200000005
2012/4/6,3.95,9.200000005
2012/4/9,3.93,30.49999999
2012/4/10,3.83,30.49999999
2012/4/11,3.92,30.49999999
2012/4/12,3.98,30.49999999
2012/4/13,3.87,30.49999999
2012/4/16,3.82,30.49999999
2012/4/17,3.88,30.49999999
2012/4/18,3.82,30.49999999
2012/4/19,3.79,30.49999999
2012/4/20,3.8,30.49999999
2012/4/23,3.75,30.49999999
2012/4/24,3.82,30.49999999
2012/4/25,3.84,30.49999999
2012/4/26,3.78,30.49999999
2012/4/27,3.73,30.49999999
2012/4/30,3.7,30.49999999
2012/5/1,3.77,30.49999999
2012/5/2,3.74,30.49999999
2012/5/3,3.73,30.49999999
2012/5/4,3.64,30.49999999
2012/5/7,3.66,30.49999999
2012/5/8,3.58,30.49999999
2012/5/9,3.56,30.49999999
2012/5/10,3.6,30.49999999
2012/5/11,3.5,30.49999999
2012/5/14,3.37,30.49999999
2012/5/15,3.33,30.49999999
2012/5/16,3.32,30.49999999
2012/5/17,3.2,30.49999999
2012/5/18,3.22,30.49999999
2012/5/21,3.29,30.49999999
2012/5/22,3.37,30.49999999
2012/5/23,3.26,30.49999999
2012/5/24,3.33,30.49999999
2012/5/25,3.3,30.49999999
2012/5/29,3.28,30.49999999
2012/5/30,3.07,30.49999999
2012/5/31,3,30.49999999
2012/6/1,2.77,30.49999999
2012/6/4,2.88,30.49999999
2012/6/5,2.96,30.49999999
2012/6/6,3.14,30.49999999
2012/6/7,3.14,30.49999999
2012/6/8,3.11,30.49999999
2012/6/11,3.02,30.49999999
2012/6/12,3.15,30.49999999
2012/6/13,3.04,30.49999999
2012/6/14,3.1,30.49999999
2012/6/15,3.02,30.49999999
2012/6/18,3,30.49999999
2012/6/19,3.1,30.49999999
2012/6/20,3.1,30.49999999
2012/6/21,3.07,30.49999999
2012/6/22,3.19,30.49999999
2012/6/25,3.07,30.49999999
2012/6/26,3.11,30.49999999
2012/6/27,3.09,30.49999999
2012/6/28,2.98,30.49999999
2012/6/29,3.13,30.49999999
2012/7/2,3.01,30.49999999
2012/7/3,3.09,12.41000002
2012/7/5,3.05,12.41000002
2012/7/6,2.94,12.41000002
2012/7/9,2.86,12.41000002
2012/7/10,2.86,12.41000002
2012/7/11,2.88,12.41000002
2012/7/12,2.8,12.41000002
2012/7/13,2.84,12.41000002
2012/7/16,2.82,12.41000002
2012/7/17,2.88,12.41000002
2012/7/18,2.86,12.41000002
2012/7/19,2.91,12.41000002
2012/7/20,2.81,12.41000002
2012/7/23,2.77,12.41000002
2012/7/24,2.7,12.41000002
2012/7/25,2.69,12.41000002
2012/7/26,2.72,12.41000002
2012/7/27,2.99,12.41000002
2012/7/30,2.88,12.41000002
2012/7/31,2.86,12.41000002
2012/8/1,2.95,12.41000002
2012/8/2,2.85,12.41000002
2012/8/3,3.04,12.41000002
2012/8/6,3.02,12.41000002
2012/8/7,3.13,12.41000002
2012/8/8,3.17,12.41000002
2012/8/9,3.18,12.41000002
2012/8/10,3.12,12.41000002
2012/8/13,3.11,12.41000002
2012/8/14,3.27,12.41000002
2012/8/15,3.41,12.41000002
2012/8/16,3.46,12.41000002
2012/8/17,3.42,12.41000002
2012/8/20,3.45,12.41000002
2012/8/21,3.4,12.41000002
2012/8/22,3.23,12.41000002
2012/8/23,3.17,12.41000002
2012/8/24,3.17,12.41000002
2012/8/27,3.12,12.41000002
2012/8/28,3.1,12.41000002
2012/8/29,3.14,12.41000002
2012/8/30,3.09,12.41000002
2012/8/31,2.98,12.41000002
2012/9/4,3.02,12.41000002
2012/9/5,3.03,12.41000002
2012/9/6,3.18,12.41000002
2012/9/7,3.16,12.41000002
2012/9/10,3.18,12.41000002
2012/9/11,3.22,12.41000002
2012/9/12,3.36,12.41000002
2012/9/13,3.33,12.41000002
2012/9/14,3.58,12.41000002
2012/9/17,3.52,12.41000002
2012/9/18,3.46,12.41000002
2012/9/19,3.4,12.41000002
2012/9/20,3.42,12.41000002
2012/9/21,3.36,12.41000002
2012/9/24,3.3,12.41000002
2012/9/25,3.22,12.41000002
2012/9/26,3.11,12.41000002
