DATE,5*2M1,1Q_LAG
1989/8/3,7.59,-0.356214286
1989/8/4,7.83,-0.356214286
1989/8/7,7.8,-0.356214286
1989/8/8,7.82,-0.356214286
1989/8/9,7.82,-0.356214286
1989/8/10,7.84,-0.356214286
1989/8/11,8.02,-0.356214286
1989/8/14,8.21,-0.356214286
1989/8/15,8.15,-0.356214286
1989/8/16,8,-0.356214286
1989/8/17,8.09,-0.356214286
1989/8/18,8.11,-0.356214286
1989/8/21,8.19,-0.356214286
1989/8/22,8.25,-0.356214286
1989/8/23,8.08,-0.356214286
1989/8/24,8.14,-0.356214286
1989/8/25,8.14,-0.356214286
1989/8/28,8.22,-0.356214286
1989/8/29,8.23,-0.356214286
1989/8/30,8.22,-0.356214286
1989/8/31,8.26,-0.356214286
1989/9/1,8.13,-0.356214286
1989/9/5,8.11,-0.356214286
1989/9/6,8.09,-0.356214286
1989/9/7,8.12,-0.356214286
1989/9/8,8.08,-0.356214286
1989/9/11,8.1,-0.356214286
1989/9/12,8.04,-0.356214286
1989/9/13,8.11,-0.356214286
1989/9/14,8.07,-0.356214286
1989/9/15,8.03,-0.356214286
1989/9/18,8,-0.356214286
1989/9/19,8.03,-0.356214286
1989/9/20,8.06,-0.356214286
1989/9/21,8.12,-0.356214286
1989/9/22,8.15,-0.356214286
1989/9/25,8.31,-0.356214286
1989/9/26,8.24,-0.356214286
1989/9/27,8.26,-0.356214286
1989/9/28,8.27,-0.356214286
1989/9/29,8.24,-0.356214286
1989/10/2,8.17,-0.356214286
1989/10/3,8.13,-0.825251429
1989/10/4,8.09,-0.825251429
1989/10/5,8,-0.825251429
1989/10/6,7.96,-0.825251429
1989/10/10,7.96,-0.825251429
1989/10/11,7.98,-0.825251429
1989/10/12,7.97,-0.825251429
1989/10/13,7.68,-0.825251429
1989/10/16,7.97,-0.825251429
1989/10/17,8.02,-0.825251429
1989/10/18,8.03,-0.825251429
1989/10/19,7.92,-0.825251429
1989/10/20,7.98,-0.825251429
1989/10/23,7.89,-0.825251429
1989/10/24,7.84,-0.825251429
1989/10/25,7.81,-0.825251429
1989/10/26,7.82,-0.825251429
1989/10/27,7.86,-0.825251429
1989/10/30,7.85,-0.825251429
1989/10/31,7.84,-0.825251429
1989/11/1,7.86,-0.825251429
1989/11/2,7.81,-0.825251429
1989/11/3,7.85,-0.825251429
1989/11/6,7.93,-0.825251429
1989/11/7,7.82,-0.825251429
1989/11/8,7.83,-0.825251429
1989/11/9,7.86,-0.825251429
1989/11/10,7.87,-0.825251429
1989/11/13,7.9,-0.825251429
1989/11/14,7.9,-0.825251429
1989/11/15,7.82,-0.825251429
1989/11/16,7.78,-0.825251429
1989/11/17,7.95,-0.825251429
1989/11/20,7.91,-0.825251429
1989/11/21,7.89,-0.825251429
1989/11/22,7.84,-0.825251429
1989/11/24,7.81,-0.825251429
1989/11/27,7.86,-0.825251429
1989/11/28,7.86,-0.825251429
1989/11/29,7.79,-0.825251429
1989/11/30,7.76,-0.825251429
1989/12/1,7.73,-0.825251429
1989/12/4,7.72,-0.825251429
1989/12/5,7.72,-0.825251429
1989/12/6,7.76,-0.825251429
1989/12/7,7.78,-0.825251429
1989/12/8,7.73,-0.825251429
1989/12/11,7.74,-0.825251429
1989/12/12,7.72,-0.825251429
1989/12/13,7.69,-0.825251429
1989/12/14,7.65,-0.825251429
1989/12/15,7.75,-0.825251429
1989/12/18,7.72,-0.825251429
1989/12/19,7.66,-0.825251429
1989/12/20,7.71,-0.825251429
1989/12/21,7.7,-0.825251429
1989/12/22,7.8,-0.825251429
1989/12/26,7.97,-0.825251429
1989/12/27,7.96,-0.825251429
1989/12/28,7.93,-0.825251429
1989/12/29,7.96,-0.825251429
1990/1/2,7.93,-0.825251429
1990/1/3,7.99,-1.159962857
1990/1/4,8,-1.159962857
1990/1/5,8.05,-1.159962857
1990/1/8,8.03,-1.159962857
1990/1/9,8.06,-1.159962857
1990/1/10,8.07,-1.159962857
1990/1/11,8.11,-1.159962857
1990/1/12,8.22,-1.159962857
1990/1/16,8.3,-1.159962857
1990/1/17,8.31,-1.159962857
1990/1/18,8.49,-1.159962857
1990/1/19,8.4,-1.159962857
1990/1/22,8.4,-1.159962857
1990/1/23,8.39,-1.159962857
1990/1/24,8.56,-1.159962857
1990/1/25,8.59,-1.159962857
1990/1/26,8.69,-1.159962857
1990/1/29,8.7,-1.159962857
1990/1/30,8.77,-1.159962857
1990/1/31,8.62,-1.159962857
1990/2/1,8.61,-1.159962857
1990/2/2,8.71,-1.159962857
1990/2/5,8.73,-1.159962857
1990/2/6,8.83,-1.159962857
1990/2/7,8.85,-1.159962857
1990/2/8,8.77,-1.159962857
1990/2/9,8.55,-1.159962857
1990/2/12,8.68,-1.159962857
1990/2/13,8.63,-1.159962857
1990/2/14,8.65,-1.159962857
1990/2/15,8.69,-1.159962857
1990/2/16,8.73,-1.159962857
1990/2/20,8.92,-1.159962857
1990/2/21,8.98,-1.159962857
1990/2/22,8.79,-1.159962857
1990/2/23,8.83,-1.159962857
1990/2/26,8.7,-1.159962857
1990/2/27,8.62,-1.159962857
1990/2/28,8.76,-1.159962857
1990/3/1,8.85,-1.159962857
1990/3/2,8.78,-1.159962857
1990/3/5,8.85,-1.159962857
1990/3/6,8.83,-1.159962857
1990/3/7,8.83,-1.159962857
1990/3/8,8.79,-1.159962857
1990/3/9,8.9,-1.159962857
1990/3/12,8.9,-1.159962857
1990/3/13,9.02,-1.159962857
1990/3/14,8.93,-1.159962857
1990/3/15,8.97,-1.159962857
1990/3/16,8.86,-1.159962857
1990/3/19,8.92,-1.159962857
1990/3/20,8.84,-1.159962857
1990/3/21,8.85,-1.159962857
1990/3/22,8.8,-1.159962857
1990/3/23,8.79,-1.159962857
1990/3/26,8.74,-1.159962857
1990/3/27,8.75,-1.159962857
1990/3/28,8.73,-1.159962857
1990/3/29,8.84,-1.159962857
1990/3/30,8.95,-1.159962857
1990/4/2,8.96,-1.159962857
1990/4/3,8.96,-1.159962857
1990/4/4,8.85,-2.27372
1990/4/5,8.86,-2.27372
1990/4/6,8.84,-2.27372
1990/4/9,8.87,-2.27372
1990/4/10,8.87,-2.27372
1990/4/11,8.92,-2.27372
1990/4/12,8.95,-2.27372
1990/4/16,9.01,-2.27372
1990/4/17,9.08,-2.27372
1990/4/18,9.19,-2.27372
1990/4/19,9.22,-2.27372
1990/4/20,9.32,-2.27372
1990/4/23,9.34,-2.27372
1990/4/24,9.37,-2.27372
1990/4/25,9.43,-2.27372
1990/4/26,9.54,-2.27372
1990/4/27,9.55,-2.27372
1990/4/30,9.5,-2.27372
1990/5/1,9.6,-2.27372
1990/5/2,9.57,-2.27372
1990/5/3,9.46,-2.27372
1990/5/4,9.17,-2.27372
1990/5/7,9.22,-2.27372
1990/5/8,9.18,-2.27372
1990/5/9,9.34,-2.27372
1990/5/10,9.27,-2.27372
1990/5/11,9.07,-2.27372
1990/5/14,9,-2.27372
1990/5/15,9.05,-2.27372
1990/5/16,9.09,-2.27372
1990/5/17,9.14,-2.27372
1990/5/18,9.17,-2.27372
1990/5/21,9.18,-2.27372
1990/5/22,9.1,-2.27372
1990/5/23,9.05,-2.27372
1990/5/24,9,-2.27372
1990/5/25,8.99,-2.27372
1990/5/29,8.95,-2.27372
1990/5/30,8.92,-2.27372
1990/5/31,8.9,-2.27372
1990/6/1,8.7,-2.27372
1990/6/4,8.71,-2.27372
1990/6/5,8.75,-2.27372
1990/6/6,8.77,-2.27372
1990/6/7,8.75,-2.27372
1990/6/8,8.77,-2.27372
1990/6/11,8.77,-2.27372
1990/6/12,8.79,-2.27372
1990/6/13,8.68,-2.27372
1990/6/14,8.64,-2.27372
1990/6/15,8.77,-2.27372
1990/6/18,8.79,-2.27372
1990/6/19,8.79,-2.27372
1990/6/20,8.86,-2.27372
1990/6/21,8.82,-2.27372
1990/6/22,8.8,-2.27372
1990/6/25,8.87,-2.27372
1990/6/26,8.83,-2.27372
1990/6/27,8.8,-2.27372
1990/6/28,8.75,-2.27372
1990/6/29,8.65,-2.27372
1990/7/2,8.64,-2.27372
1990/7/3,8.63,-2.27372
1990/7/5,8.66,-2.716241429
1990/7/6,8.74,-2.716241429
1990/7/9,8.79,-2.716241429
1990/7/10,8.79,-2.716241429
1990/7/11,8.8,-2.716241429
1990/7/12,8.76,-2.716241429
1990/7/13,8.75,-2.716241429
1990/7/16,8.73,-2.716241429
1990/7/17,8.72,-2.716241429
1990/7/18,8.81,-2.716241429
1990/7/19,8.79,-2.716241429
1990/7/20,8.72,-2.716241429
1990/7/23,8.75,-2.716241429
1990/7/24,8.82,-2.716241429
1990/7/25,8.75,-2.716241429
1990/7/26,8.72,-2.716241429
1990/7/27,8.7,-2.716241429
1990/7/30,8.53,-2.716241429
1990/7/31,8.54,-2.716241429
1990/8/1,8.49,-2.716241429
1990/8/2,8.6,-2.716241429
1990/8/3,8.66,-2.716241429
1990/8/6,8.95,-2.716241429
1990/8/7,9.07,-2.716241429
1990/8/8,9.13,-2.716241429
1990/8/9,8.94,-2.716241429
1990/8/10,9.03,-2.716241429
1990/8/13,9.07,-2.716241429
1990/8/14,8.99,-2.716241429
1990/8/15,8.98,-2.716241429
1990/8/16,9.09,-2.716241429
1990/8/17,9.18,-2.716241429
1990/8/20,9.16,-2.716241429
1990/8/21,9.22,-2.716241429
1990/8/22,9.3,-2.716241429
1990/8/23,9.39,-2.716241429
1990/8/24,9.54,-2.716241429
1990/8/27,9.33,-2.716241429
1990/8/28,9.4,-2.716241429
1990/8/29,9.19,-2.716241429
1990/8/30,9.21,-2.716241429
1990/8/31,9.24,-2.716241429
1990/9/4,9.3,-2.716241429
1990/9/5,9.2,-2.716241429
1990/9/6,9.2,-2.716241429
1990/9/7,9.17,-2.716241429
1990/9/10,9.21,-2.716241429
1990/9/11,9.15,-2.716241429
1990/9/12,9.15,-2.716241429
1990/9/13,9.18,-2.716241429
1990/9/14,9.24,-2.716241429
1990/9/17,9.25,-2.716241429
1990/9/18,9.23,-2.716241429
1990/9/19,9.23,-2.716241429
1990/9/20,9.25,-2.716241429
1990/9/21,9.39,-2.716241429
1990/9/24,9.45,-2.716241429
1990/9/25,9.43,-2.716241429
1990/9/26,9.42,-2.716241429
1990/9/27,9.32,-2.716241429
1990/9/28,9.25,-2.716241429
1990/10/1,9.13,-2.716241429
1990/10/2,9.09,-2.772240286
1990/10/3,9.09,-2.772240286
1990/10/4,9.04,-2.772240286
1990/10/5,9.03,-2.772240286
1990/10/9,9.22,-2.772240286
1990/10/10,9.34,-2.772240286
1990/10/11,9.42,-2.772240286
1990/10/12,9.29,-2.772240286
1990/10/15,9.2,-2.772240286
1990/10/16,9.2,-2.772240286
1990/10/17,9.14,-2.772240286
1990/10/18,9.05,-2.772240286
1990/10/19,8.95,-2.772240286
1990/10/22,8.97,-2.772240286
1990/10/23,8.98,-2.772240286
1990/10/24,9,-2.772240286
1990/10/25,8.96,-2.772240286
1990/10/26,9,-2.772240286
1990/10/29,9.06,-2.772240286
1990/10/30,9.08,-2.772240286
1990/10/31,9.05,-2.772240286
1990/11/1,8.98,-2.772240286
1990/11/2,8.97,-2.772240286
1990/11/5,8.87,-2.772240286
1990/11/6,8.86,-2.772240286
1990/11/7,8.96,-2.772240286
1990/11/8,9.01,-2.772240286
1990/11/9,8.87,-2.772240286
1990/11/13,8.72,-2.772240286
1990/11/14,8.71,-2.772240286
1990/11/15,8.7,-2.772240286
1990/11/16,8.65,-2.772240286
1990/11/19,8.69,-2.772240286
1990/11/20,8.62,-2.772240286
1990/11/21,8.58,-2.772240286
1990/11/23,8.61,-2.772240286
1990/11/26,8.6,-2.772240286
1990/11/27,8.6,-2.772240286
1990/11/28,8.54,-2.772240286
1990/11/29,8.58,-2.772240286
1990/11/30,8.51,-2.772240286
1990/12/3,8.45,-2.772240286
1990/12/4,8.41,-2.772240286
1990/12/5,8.4,-2.772240286
1990/12/6,8.37,-2.772240286
1990/12/7,8.22,-2.772240286
1990/12/10,8.16,-2.772240286
1990/12/11,8.13,-2.772240286
1990/12/12,8.15,-2.772240286
1990/12/13,8.25,-2.772240286
1990/12/14,8.39,-2.772240286
1990/12/17,8.36,-2.772240286
1990/12/18,8.32,-2.772240286
1990/12/19,8.39,-2.772240286
1990/12/20,8.44,-2.772240286
1990/12/21,8.55,-2.772240286
1990/12/24,8.69,-2.772240286
1990/12/26,8.62,-2.772240286
1990/12/27,8.56,-2.772240286
1990/12/28,8.65,-2.772240286
1990/12/31,8.54,-2.577946571
1991/1/2,8.44,-2.577946571
1991/1/3,8.4,-2.577946571
1991/1/4,8.47,-2.577946571
1991/1/7,8.66,-2.577946571
1991/1/8,8.73,-2.577946571
1991/1/9,8.94,-2.577946571
1991/1/10,8.88,-2.577946571
1991/1/11,8.96,-2.577946571
1991/1/14,9.04,-2.577946571
1991/1/15,8.98,-2.577946571
1991/1/16,9.05,-2.577946571
1991/1/17,8.76,-2.577946571
1991/1/18,8.75,-2.577946571
1991/1/22,8.81,-2.577946571
1991/1/23,8.75,-2.577946571
1991/1/24,8.68,-2.577946571
1991/1/25,8.73,-2.577946571
1991/1/28,8.7,-2.577946571
1991/1/29,8.69,-2.577946571
1991/1/30,8.72,-2.577946571
1991/1/31,8.73,-2.577946571
1991/2/1,8.63,-2.577946571
1991/2/4,8.62,-2.577946571
1991/2/5,8.57,-2.577946571
1991/2/6,8.58,-2.577946571
1991/2/7,8.61,-2.577946571
1991/2/8,8.59,-2.577946571
1991/2/11,8.6,-2.577946571
1991/2/12,8.6,-2.577946571
1991/2/13,8.57,-2.577946571
1991/2/14,8.57,-2.577946571
1991/2/15,8.58,-2.577946571
1991/2/19,8.62,-2.577946571
1991/2/20,8.7,-2.577946571
1991/2/21,8.73,-2.577946571
1991/2/22,8.81,-2.577946571
1991/2/25,8.81,-2.577946571
1991/2/26,8.87,-2.577946571
1991/2/27,8.92,-2.577946571
1991/2/28,8.91,-2.577946571
1991/3/1,9.04,-2.577946571
1991/3/4,9.03,-2.577946571
1991/3/5,8.98,-2.577946571
1991/3/6,9.04,-2.577946571
1991/3/7,8.96,-2.577946571
1991/3/8,9.13,-2.577946571
1991/3/11,9.05,-2.577946571
1991/3/12,9.1,-2.577946571
1991/3/13,9.04,-2.577946571
1991/3/14,9.02,-2.577946571
1991/3/15,9.16,-2.577946571
1991/3/18,9.22,-2.577946571
1991/3/19,9.38,-2.577946571
1991/3/20,9.32,-2.577946571
1991/3/21,9.25,-2.577946571
1991/3/22,9.27,-2.577946571
1991/3/25,9.31,-2.577946571
1991/3/26,9.29,-2.577946571
1991/3/27,9.19,-2.577946571
1991/3/28,9.18,-2.577946571
1991/4/1,9.21,-2.577946571
1991/4/2,9.1,-2.577946571
1991/4/3,9.14,-2.577946571
1991/4/4,9.1,-2.307068571
1991/4/5,9.06,-2.307068571
1991/4/8,9.05,-2.307068571
1991/4/9,9.13,-2.307068571
1991/4/10,9.22,-2.307068571
1991/4/11,9.25,-2.307068571
1991/4/12,9.14,-2.307068571
1991/4/15,9.06,-2.307068571
1991/4/16,9.09,-2.307068571
1991/4/17,9.08,-2.307068571
1991/4/18,9.14,-2.307068571
1991/4/19,9.29,-2.307068571
1991/4/22,9.34,-2.307068571
1991/4/23,9.28,-2.307068571
1991/4/24,9.23,-2.307068571
1991/4/25,9.21,-2.307068571
1991/4/26,9.15,-2.307068571
1991/4/29,9.18,-2.307068571
1991/4/30,9.2,-2.307068571
1991/5/1,9.17,-2.307068571
1991/5/2,9.12,-2.307068571
1991/5/3,9.24,-2.307068571
1991/5/6,9.23,-2.307068571
1991/5/7,9.19,-2.307068571
1991/5/8,9.22,-2.307068571
1991/5/9,9.23,-2.307068571
1991/5/10,9.39,-2.307068571
1991/5/13,9.33,-2.307068571
1991/5/14,9.44,-2.307068571
1991/5/15,9.41,-2.307068571
1991/5/16,9.39,-2.307068571
1991/5/17,9.38,-2.307068571
1991/5/20,9.36,-2.307068571
1991/5/21,9.3,-2.307068571
1991/5/22,9.29,-2.307068571
1991/5/23,9.29,-2.307068571
1991/5/24,9.25,-2.307068571
1991/5/28,9.2,-2.307068571
1991/5/29,9.21,-2.307068571
1991/5/30,9.13,-2.307068571
1991/5/31,9.22,-2.307068571
1991/6/3,9.33,-2.307068571
1991/6/4,9.34,-2.307068571
1991/6/5,9.4,-2.307068571
1991/6/6,9.49,-2.307068571
1991/6/7,9.53,-2.307068571
1991/6/10,9.5,-2.307068571
1991/6/11,9.53,-2.307068571
1991/6/12,9.61,-2.307068571
1991/6/13,9.6,-2.307068571
1991/6/14,9.51,-2.307068571
1991/6/17,9.54,-2.307068571
1991/6/18,9.53,-2.307068571
1991/6/19,9.57,-2.307068571
1991/6/20,9.48,-2.307068571
1991/6/21,9.53,-2.307068571
1991/6/24,9.58,-2.307068571
1991/6/25,9.59,-2.307068571
1991/6/26,9.58,-2.307068571
1991/6/27,9.59,-2.307068571
1991/6/28,9.48,-2.307068571
1991/7/1,9.48,-2.307068571
1991/7/2,9.49,-2.307068571
1991/7/3,9.45,-2.307068571
1991/7/5,9.62,-2.237351429
1991/7/8,9.64,-2.237351429
1991/7/9,9.73,-2.237351429
1991/7/10,9.72,-2.237351429
1991/7/11,9.63,-2.237351429
1991/7/12,9.54,-2.237351429
1991/7/15,9.51,-2.237351429
1991/7/16,9.5,-2.237351429
1991/7/17,9.53,-2.237351429
1991/7/18,9.56,-2.237351429
1991/7/19,9.54,-2.237351429
1991/7/22,9.53,-2.237351429
1991/7/23,9.59,-2.237351429
1991/7/24,9.43,-2.237351429
1991/7/25,9.33,-2.237351429
1991/7/26,9.4,-2.237351429
1991/7/29,9.41,-2.237351429
1991/7/30,9.39,-2.237351429
1991/7/31,9.35,-2.237351429
1991/8/1,9.33,-2.237351429
1991/8/2,9.2,-2.237351429
1991/8/5,9.2,-2.237351429
1991/8/6,9.17,-2.237351429
1991/8/7,9.17,-2.237351429
1991/8/8,9.24,-2.237351429
1991/8/9,9.22,-2.237351429
1991/8/12,9.18,-2.237351429
1991/8/13,9.12,-2.237351429
1991/8/14,9.04,-2.237351429
1991/8/15,9.07,-2.237351429
1991/8/16,9.01,-2.237351429
1991/8/19,9.1,-2.237351429
1991/8/20,9,-2.237351429
1991/8/21,8.91,-2.237351429
1991/8/22,8.84,-2.237351429
1991/8/23,8.96,-2.237351429
1991/8/26,9.03,-2.237351429
1991/8/27,9.04,-2.237351429
1991/8/28,8.96,-2.237351429
1991/8/29,8.83,-2.237351429
1991/8/30,8.96,-2.237351429
1991/9/3,8.92,-2.237351429
1991/9/4,8.91,-2.237351429
1991/9/5,8.93,-2.237351429
1991/9/6,8.83,-2.237351429
1991/9/9,8.79,-2.237351429
1991/9/10,8.79,-2.237351429
1991/9/11,8.81,-2.237351429
1991/9/12,8.74,-2.237351429
1991/9/13,8.73,-2.237351429
1991/9/16,8.67,-2.237351429
1991/9/17,8.64,-2.237351429
1991/9/18,8.64,-2.237351429
1991/9/19,8.61,-2.237351429
1991/9/20,8.63,-2.237351429
1991/9/23,8.64,-2.237351429
1991/9/24,8.64,-2.237351429
1991/9/25,8.59,-2.237351429
1991/9/26,8.59,-2.237351429
1991/9/27,8.47,-2.237351429
1991/9/30,8.42,-2.237351429
1991/10/1,8.38,-2.237351429
1991/10/2,8.37,-1.789625714
1991/10/3,8.37,-1.789625714
1991/10/4,8.27,-1.789625714
1991/10/7,8.27,-1.789625714
1991/10/8,8.29,-1.789625714
1991/10/9,8.38,-1.789625714
1991/10/10,8.46,-1.789625714
1991/10/11,8.35,-1.789625714
1991/10/15,8.34,-1.789625714
1991/10/16,8.31,-1.789625714
1991/10/17,8.42,-1.789625714
1991/10/18,8.37,-1.789625714
1991/10/21,8.47,-1.789625714
1991/10/22,8.54,-1.789625714
1991/10/23,8.58,-1.789625714
1991/10/24,8.5,-1.789625714
1991/10/25,8.6,-1.789625714
1991/10/28,8.53,-1.789625714
1991/10/29,8.41,-1.789625714
1991/10/30,8.41,-1.789625714
1991/10/31,8.38,-1.789625714
1991/11/1,8.39,-1.789625714
1991/11/4,8.46,-1.789625714
1991/11/5,8.51,-1.789625714
1991/11/6,8.46,-1.789625714
1991/11/7,8.34,-1.789625714
1991/11/8,8.36,-1.789625714
1991/11/12,8.32,-1.789625714
1991/11/13,8.36,-1.789625714
1991/11/14,8.29,-1.789625714
1991/11/15,8.27,-1.789625714
1991/11/18,8.25,-1.789625714
1991/11/19,8.26,-1.789625714
1991/11/20,8.29,-1.789625714
1991/11/21,8.31,-1.789625714
1991/11/22,8.37,-1.789625714
1991/11/25,8.44,-1.789625714
1991/11/26,8.31,-1.789625714
1991/11/27,8.32,-1.789625714
1991/11/29,8.27,-1.789625714
1991/12/2,8.18,-1.789625714
1991/12/3,8.14,-1.789625714
1991/12/4,7.95,-1.789625714
1991/12/5,8,-1.789625714
1991/12/6,8.09,-1.789625714
1991/12/9,8.02,-1.789625714
1991/12/10,8.03,-1.789625714
1991/12/11,8.06,-1.789625714
1991/12/12,8.04,-1.789625714
1991/12/13,8.17,-1.789625714
1991/12/16,8.14,-1.789625714
1991/12/17,8.1,-1.789625714
1991/12/18,8.16,-1.789625714
1991/12/19,7.99,-1.789625714
1991/12/20,7.93,-1.789625714
1991/12/23,7.87,-1.789625714
1991/12/24,7.84,-1.789625714
1991/12/26,7.81,-1.789625714
1991/12/27,7.82,-1.789625714
1991/12/30,7.8,-1.789625714
1991/12/31,7.74,-1.789625714
1992/1/2,7.83,-1.789625714
1992/1/3,7.94,-1.530974286
1992/1/6,7.92,-1.530974286
1992/1/7,7.85,-1.530974286
1992/1/8,7.92,-1.530974286
1992/1/9,7.99,-1.530974286
1992/1/10,8.09,-1.530974286
1992/1/13,8.25,-1.530974286
1992/1/14,8.52,-1.530974286
1992/1/15,8.52,-1.530974286
1992/1/16,8.64,-1.530974286
1992/1/17,8.58,-1.530974286
1992/1/21,8.44,-1.530974286
1992/1/22,8.46,-1.530974286
1992/1/23,8.49,-1.530974286
1992/1/24,8.58,-1.530974286
1992/1/27,8.58,-1.530974286
1992/1/28,8.44,-1.530974286
1992/1/29,8.62,-1.530974286
1992/1/30,8.72,-1.530974286
1992/1/31,8.65,-1.530974286
1992/2/3,8.81,-1.530974286
1992/2/4,8.71,-1.530974286
1992/2/5,8.59,-1.530974286
1992/2/6,8.6,-1.530974286
1992/2/7,8.7,-1.530974286
1992/2/10,8.68,-1.530974286
1992/2/11,8.66,-1.530974286
1992/2/12,8.76,-1.530974286
1992/2/13,8.96,-1.530974286
1992/2/14,8.98,-1.530974286
1992/2/18,9.07,-1.530974286
1992/2/19,9.01,-1.530974286
1992/2/20,8.96,-1.530974286
1992/2/21,9.07,-1.530974286
1992/2/24,9.14,-1.530974286
1992/2/25,9.09,-1.530974286
1992/2/26,8.92,-1.530974286
1992/2/27,8.98,-1.530974286
1992/2/28,8.81,-1.530974286
1992/3/2,8.96,-1.530974286
1992/3/3,9.01,-1.530974286
1992/3/4,9,-1.530974286
1992/3/5,9.11,-1.530974286
1992/3/6,9.1,-1.530974286
1992/3/9,8.99,-1.530974286
1992/3/10,8.98,-1.530974286
1992/3/11,9.12,-1.530974286
1992/3/12,9.33,-1.530974286
1992/3/13,9.49,-1.530974286
1992/3/16,9.46,-1.530974286
1992/3/17,9.4,-1.530974286
1992/3/18,9.38,-1.530974286
1992/3/19,9.37,-1.530974286
1992/3/20,9.5,-1.530974286
1992/3/23,9.46,-1.530974286
1992/3/24,9.34,-1.530974286
1992/3/25,9.3,-1.530974286
1992/3/26,9.36,-1.530974286
1992/3/27,9.34,-1.530974286
1992/3/30,9.3,-1.530974286
1992/3/31,9.34,-1.530974286
1992/4/1,9.16,-1.530974286
1992/4/2,9.17,-1.530974286
1992/4/3,9.12,-0.681791429
1992/4/6,9.09,-0.681791429
1992/4/7,9.11,-0.681791429
1992/4/8,9.2,-0.681791429
1992/4/9,9.1,-0.681791429
1992/4/10,9.12,-0.681791429
1992/4/13,9.08,-0.681791429
1992/4/14,9.1,-0.681791429
1992/4/15,9.18,-0.681791429
1992/4/16,9.29,-0.681791429
1992/4/20,9.46,-0.681791429
1992/4/21,9.45,-0.681791429
1992/4/22,9.45,-0.681791429
1992/4/23,9.47,-0.681791429
1992/4/24,9.43,-0.681791429
1992/4/27,9.44,-0.681791429
1992/4/28,9.4,-0.681791429
1992/4/29,9.42,-0.681791429
1992/4/30,9.42,-0.681791429
1992/5/1,9.36,-0.681791429
1992/5/4,9.36,-0.681791429
1992/5/5,9.33,-0.681791429
1992/5/6,9.3,-0.681791429
1992/5/7,9.34,-0.681791429
1992/5/8,9.24,-0.681791429
1992/5/11,9.24,-0.681791429
1992/5/12,9.17,-0.681791429
1992/5/13,9.19,-0.681791429
1992/5/14,9.17,-0.681791429
1992/5/15,9.12,-0.681791429
1992/5/18,9.1,-0.681791429
1992/5/19,8.94,-0.681791429
1992/5/20,9.02,-0.681791429
1992/5/21,9.29,-0.681791429
1992/5/22,9.19,-0.681791429
1992/5/26,9.26,-0.681791429
1992/5/27,9.21,-0.681791429
1992/5/28,9.1,-0.681791429
1992/5/29,8.98,-0.681791429
1992/6/1,9.06,-0.681791429
1992/6/2,8.92,-0.681791429
1992/6/3,8.93,-0.681791429
1992/6/4,8.94,-0.681791429
1992/6/5,8.89,-0.681791429
1992/6/8,8.92,-0.681791429
1992/6/9,8.98,-0.681791429
1992/6/10,8.98,-0.681791429
1992/6/11,8.94,-0.681791429
1992/6/12,8.84,-0.681791429
1992/6/15,8.85,-0.681791429
1992/6/16,8.76,-0.681791429
1992/6/17,8.78,-0.681791429
1992/6/18,8.7,-0.681791429
1992/6/19,8.73,-0.681791429
1992/6/22,8.75,-0.681791429
1992/6/23,8.78,-0.681791429
1992/6/24,8.67,-0.681791429
1992/6/25,8.55,-0.681791429
1992/6/26,8.55,-0.681791429
1992/6/29,8.54,-0.681791429
1992/6/30,8.53,-0.681791429
1992/7/1,8.5,-0.681791429
1992/7/2,8.34,-0.681791429
1992/7/6,8.27,-0.681791429
1992/7/7,8.19,-0.405182857
1992/7/8,8.23,-0.405182857
1992/7/9,8.23,-0.405182857
1992/7/10,8.22,-0.405182857
1992/7/13,8.26,-0.405182857
1992/7/14,8.23,-0.405182857
1992/7/15,8.12,-0.405182857
1992/7/16,8.11,-0.405182857
1992/7/17,8.14,-0.405182857
1992/7/20,8.13,-0.405182857
1992/7/21,8.09,-0.405182857
1992/7/22,8.01,-0.405182857
1992/7/23,7.72,-0.405182857
1992/7/24,7.77,-0.405182857
1992/7/27,7.74,-0.405182857
1992/7/28,7.71,-0.405182857
1992/7/29,7.7,-0.405182857
1992/7/30,7.94,-0.405182857
1992/7/31,8.06,-0.405182857
1992/8/3,8.03,-0.405182857
1992/8/4,7.87,-0.405182857
1992/8/5,7.83,-0.405182857
1992/8/6,7.8,-0.405182857
1992/8/7,7.68,-0.405182857
1992/8/10,7.58,-0.405182857
1992/8/11,7.57,-0.405182857
1992/8/12,7.63,-0.405182857
1992/8/13,7.71,-0.405182857
1992/8/14,7.68,-0.405182857
1992/8/17,7.69,-0.405182857
1992/8/18,7.52,-0.405182857
1992/8/19,7.48,-0.405182857
1992/8/20,7.44,-0.405182857
1992/8/21,7.62,-0.405182857
1992/8/24,7.87,-0.405182857
1992/8/25,7.95,-0.405182857
1992/8/26,7.9,-0.405182857
1992/8/27,7.82,-0.405182857
1992/8/28,7.73,-0.405182857
1992/8/31,7.73,-0.405182857
1992/9/1,7.59,-0.405182857
1992/9/2,7.57,-0.405182857
1992/9/3,7.57,-0.405182857
1992/9/4,7.42,-0.405182857
1992/9/8,7.28,-0.405182857
1992/9/9,7.33,-0.405182857
1992/9/10,7.35,-0.405182857
1992/9/11,7.47,-0.405182857
1992/9/14,7.43,-0.405182857
1992/9/15,7.54,-0.405182857
