DATE,10*2M3,3Q_LAG
1970/11/24,7.1,-0.347194286
1970/11/25,7.23,-0.347194286
1970/11/27,7.24,-0.347194286
1970/11/30,7.26,-0.347194286
1970/12/1,7.24,-0.347194286
1970/12/2,7.12,-0.347194286
1970/12/3,7.01,-0.347194286
1970/12/4,6.82,-0.347194286
1970/12/7,6.91,-0.347194286
1970/12/8,6.91,-0.347194286
1970/12/9,6.96,-0.347194286
1970/12/10,6.95,-0.347194286
1970/12/11,6.92,-0.347194286
1970/12/14,6.83,-0.347194286
1970/12/15,6.84,-0.347194286
1970/12/16,6.85,-0.347194286
1970/12/17,6.88,-0.347194286
1970/12/18,6.9,-0.347194286
1970/12/21,7.05,-0.347194286
1970/12/22,7.15,-0.347194286
1970/12/23,7.25,-0.347194286
1970/12/24,7.26,-0.347194286
1970/12/28,7.28,-0.347194286
1970/12/29,7.27,-0.347194286
1970/12/30,7.19,-0.347194286
1970/12/31,7.16,-0.347194286
1971/1/4,7.06,-0.347194286
1971/1/5,7.01,-0.347194286
1971/1/6,6.99,-0.347194286
1971/1/7,6.96,-0.347194286
1971/1/8,6.96,-0.347194286
1971/1/11,6.94,-0.102325714
1971/1/12,6.91,-0.102325714
1971/1/13,6.87,-0.102325714
1971/1/14,6.85,-0.102325714
1971/1/15,6.85,-0.102325714
1971/1/18,6.77,-0.102325714
1971/1/19,6.8,-0.102325714
1971/1/20,6.81,-0.102325714
1971/1/21,6.85,-0.102325714
1971/1/22,6.8,-0.102325714
1971/1/25,6.76,-0.102325714
1971/1/26,6.78,-0.102325714
1971/1/27,6.8,-0.102325714
1971/1/28,6.82,-0.102325714
1971/1/29,6.84,-0.102325714
1971/2/1,6.83,-0.102325714
1971/2/2,6.88,-0.102325714
1971/2/3,6.88,-0.102325714
1971/2/4,6.92,-0.102325714
1971/2/5,6.95,-0.102325714
1971/2/8,6.96,-0.102325714
1971/2/9,7,-0.102325714
1971/2/10,7.01,-0.102325714
1971/2/11,7.05,-0.102325714
1971/2/16,7.14,-0.102325714
1971/2/17,7.23,-0.102325714
1971/2/18,7.34,-0.102325714
1971/2/19,7.38,-0.102325714
1971/2/22,7.43,-0.102325714
1971/2/23,7.46,-0.102325714
1971/2/24,7.46,-0.102325714
1971/2/25,7.41,-0.102325714
1971/2/26,7.44,-0.102325714
1971/3/1,7.4,-0.102325714
1971/3/2,7.37,-0.102325714
1971/3/3,7.32,-0.102325714
1971/3/4,7.35,-0.102325714
1971/3/5,7.35,-0.102325714
1971/3/8,7.34,-0.102325714
1971/3/9,7.28,-0.102325714
1971/3/10,7.12,-0.102325714
1971/3/11,7.05,-0.102325714
1971/3/12,7.02,-0.102325714
1971/3/15,7,-0.102325714
1971/3/16,6.99,-0.102325714
1971/3/17,6.89,-0.102325714
1971/3/18,6.82,-0.102325714
1971/3/19,6.73,-0.102325714
1971/3/22,6.57,-0.102325714
1971/3/23,6.45,-0.102325714
1971/3/24,6.44,-0.102325714
1971/3/25,6.41,-0.102325714
1971/3/26,6.43,-0.102325714
1971/3/29,6.5,-0.102325714
1971/3/30,6.44,-0.102325714
1971/3/31,6.5,-0.102325714
1971/4/1,6.54,-0.102325714
1971/4/2,6.52,-0.102325714
1971/4/5,6.51,-0.102325714
1971/4/6,6.45,-0.102325714
1971/4/7,6.38,-0.102325714
1971/4/8,6.34,-0.027542857
1971/4/12,6.37,-0.027542857
1971/4/13,6.36,-0.027542857
1971/4/14,6.39,-0.027542857
1971/4/15,6.4,-0.027542857
1971/4/16,6.4,-0.027542857
1971/4/19,6.48,-0.027542857
1971/4/20,6.53,-0.027542857
1971/4/21,6.59,-0.027542857
1971/4/22,6.58,-0.027542857
1971/4/23,6.55,-0.027542857
1971/4/26,6.48,-0.027542857
1971/4/27,6.41,-0.027542857
1971/4/28,6.39,-0.027542857
1971/4/29,6.38,-0.027542857
1971/4/30,6.4,-0.027542857
1971/5/3,6.49,-0.027542857
1971/5/4,6.65,-0.027542857
1971/5/5,6.61,-0.027542857
1971/5/6,6.64,-0.027542857
1971/5/7,6.61,-0.027542857
1971/5/10,6.62,-0.027542857
1971/5/11,6.68,-0.027542857
1971/5/12,6.78,-0.027542857
1971/5/13,6.89,-0.027542857
1971/5/14,6.89,-0.027542857
1971/5/17,6.94,-0.027542857
1971/5/18,7.02,-0.027542857
1971/5/19,7.06,-0.027542857
1971/5/20,7.02,-0.027542857
1971/5/21,7.01,-0.027542857
1971/5/24,6.94,-0.027542857
1971/5/25,6.92,-0.027542857
1971/5/26,6.9,-0.027542857
1971/5/27,6.86,-0.027542857
1971/5/28,6.85,-0.027542857
1971/6/1,6.82,-0.027542857
1971/6/2,6.72,-0.027542857
1971/6/3,6.6,-0.027542857
1971/6/4,6.65,-0.027542857
1971/6/7,6.64,-0.027542857
1971/6/8,6.66,-0.027542857
1971/6/9,6.73,-0.027542857
1971/6/10,6.76,-0.027542857
1971/6/11,6.75,-0.027542857
1971/6/14,6.85,-0.027542857
1971/6/15,6.85,-0.027542857
1971/6/16,6.81,-0.027542857
1971/6/17,6.8,-0.027542857
1971/6/18,6.67,-0.027542857
1971/6/21,6.66,-0.027542857
1971/6/22,6.78,-0.027542857
1971/6/23,6.77,-0.027542857
1971/6/24,6.78,-0.027542857
1971/6/25,6.72,-0.027542857
1971/6/28,6.65,-0.027542857
1971/6/29,6.58,-0.027542857
1971/6/30,6.63,-0.027542857
1971/7/1,6.64,-0.027542857
1971/7/2,6.65,-0.027542857
1971/7/6,6.64,-0.027542857
1971/7/7,6.65,-0.027542857
1971/7/8,6.67,-0.027542857
1971/7/9,6.67,-0.007885714
1971/7/12,6.62,-0.007885714
1971/7/13,6.62,-0.007885714
1971/7/14,6.59,-0.007885714
1971/7/15,6.57,-0.007885714
1971/7/16,6.64,-0.007885714
1971/7/19,6.64,-0.007885714
1971/7/20,6.65,-0.007885714
1971/7/21,6.67,-0.007885714
1971/7/22,6.77,-0.007885714
1971/7/23,6.82,-0.007885714
1971/7/26,6.84,-0.007885714
1971/7/27,6.93,-0.007885714
1971/7/28,6.99,-0.007885714
1971/7/29,6.88,-0.007885714
1971/7/30,6.87,-0.007885714
1971/8/2,6.92,-0.007885714
1971/8/3,6.96,-0.007885714
1971/8/4,6.93,-0.007885714
1971/8/5,6.89,-0.007885714
1971/8/6,6.89,-0.007885714
1971/8/9,6.88,-0.007885714
1971/8/10,6.88,-0.007885714
1971/8/11,6.85,-0.007885714
1971/8/12,6.82,-0.007885714
1971/8/13,6.76,-0.007885714
1971/8/16,6.68,-0.007885714
1971/8/17,6.72,-0.007885714
1971/8/18,6.76,-0.007885714
1971/8/19,6.82,-0.007885714
1971/8/20,6.78,-0.007885714
1971/8/23,6.79,-0.007885714
1971/8/24,6.75,-0.007885714
1971/8/25,6.79,-0.007885714
1971/8/26,6.79,-0.007885714
1971/8/27,6.75,-0.007885714
1971/8/30,6.77,-0.007885714
1971/8/31,6.75,-0.007885714
1971/9/1,6.58,-0.007885714
1971/9/2,6.51,-0.007885714
1971/9/3,6.44,-0.007885714
1971/9/7,6.37,-0.007885714
1971/9/8,6.32,-0.007885714
1971/9/9,6.35,-0.007885714
1971/9/10,6.3,-0.007885714
1971/9/13,6.36,-0.007885714
1971/9/14,6.38,-0.007885714
1971/9/15,6.43,-0.007885714
1971/9/16,6.4,-0.007885714
1971/9/17,6.41,-0.007885714
1971/9/20,6.38,-0.007885714
1971/9/21,6.4,-0.007885714
1971/9/22,6.41,-0.007885714
1971/9/23,6.44,-0.007885714
1971/9/24,6.41,-0.007885714
1971/9/27,6.38,-0.007885714
1971/9/28,6.35,-0.007885714
1971/9/29,6.3,-0.007885714
1971/9/30,6.23,-0.007885714
1971/10/1,6.25,-0.007885714
1971/10/4,6.21,-0.007885714
1971/10/5,6.24,-0.007885714
1971/10/6,6.22,-0.007885714
1971/10/7,6.18,-0.007885714
1971/10/8,6.17,-0.022131429
1971/10/12,6.15,-0.022131429
1971/10/13,6.19,-0.022131429
1971/10/14,6.27,-0.022131429
1971/10/15,6.28,-0.022131429
1971/10/18,6.35,-0.022131429
1971/10/19,6.38,-0.022131429
1971/10/20,6.38,-0.022131429
1971/10/21,6.3,-0.022131429
1971/10/22,6.36,-0.022131429
1971/10/26,6.35,-0.022131429
1971/10/27,6.42,-0.022131429
1971/10/28,6.41,-0.022131429
1971/10/29,6.44,-0.022131429
1971/11/1,6.32,-0.022131429
1971/11/3,6.19,-0.022131429
1971/11/4,6.14,-0.022131429
1971/11/5,6.15,-0.022131429
1971/11/8,6.2,-0.022131429
1971/11/9,6.2,-0.022131429
1971/11/10,6.24,-0.022131429
1971/11/11,6.22,-0.022131429
1971/11/12,6.25,-0.022131429
1971/11/15,6.26,-0.022131429
1971/11/16,6.23,-0.022131429
1971/11/17,6.22,-0.022131429
1971/11/18,6.26,-0.022131429
1971/11/19,6.24,-0.022131429
1971/11/22,6.27,-0.022131429
1971/11/23,6.29,-0.022131429
1971/11/24,6.37,-0.022131429
1971/11/26,6.39,-0.022131429
1971/11/29,6.43,-0.022131429
1971/11/30,6.47,-0.022131429
1971/12/1,6.48,-0.022131429
1971/12/2,6.47,-0.022131429
1971/12/3,6.48,-0.022131429
1971/12/6,6.47,-0.022131429
1971/12/7,6.53,-0.022131429
1971/12/8,6.55,-0.022131429
1971/12/9,6.54,-0.022131429
1971/12/10,6.54,-0.022131429
1971/12/13,6.52,-0.022131429
1971/12/14,6.57,-0.022131429
1971/12/15,6.58,-0.022131429
1971/12/16,6.59,-0.022131429
1971/12/17,6.6,-0.022131429
1971/12/20,6.64,-0.022131429
1971/12/21,6.68,-0.022131429
1971/12/22,6.7,-0.022131429
1971/12/23,6.7,-0.022131429
1971/12/27,6.66,-0.022131429
1971/12/28,6.6,-0.022131429
1971/12/29,6.63,-0.022131429
1971/12/30,6.63,-0.022131429
1971/12/31,6.63,-0.022131429
1972/1/3,6.67,-0.022131429
1972/1/4,6.67,-0.022131429
1972/1/5,6.64,-0.022131429
1972/1/6,6.65,-0.022131429
1972/1/7,6.64,-0.022131429
1972/1/10,6.66,-0.022131429
1972/1/11,6.7,-0.022131429
1972/1/12,6.73,-0.010397143
1972/1/13,6.76,-0.010397143
1972/1/14,6.75,-0.010397143
1972/1/17,6.78,-0.010397143
1972/1/18,6.8,-0.010397143
1972/1/19,6.77,-0.010397143
1972/1/20,6.81,-0.010397143
1972/1/21,6.8,-0.010397143
1972/1/24,6.79,-0.010397143
1972/1/25,6.82,-0.010397143
1972/1/26,6.82,-0.010397143
1972/1/27,6.86,-0.010397143
1972/1/28,6.87,-0.010397143
1972/1/31,6.86,-0.010397143
1972/2/1,6.8,-0.010397143
1972/2/2,6.87,-0.010397143
1972/2/3,6.82,-0.010397143
1972/2/4,6.87,-0.010397143
1972/2/7,6.88,-0.010397143
1972/2/8,6.9,-0.010397143
1972/2/9,6.95,-0.010397143
1972/2/10,6.96,-0.010397143
1972/2/11,6.99,-0.010397143
1972/2/14,6.97,-0.010397143
1972/2/15,6.97,-0.010397143
1972/2/16,7.01,-0.010397143
1972/2/17,6.97,-0.010397143
1972/2/18,6.94,-0.010397143
1972/2/22,6.95,-0.010397143
1972/2/23,6.91,-0.010397143
1972/2/24,6.91,-0.010397143
1972/2/25,6.9,-0.010397143
1972/2/28,6.83,-0.010397143
1972/2/29,6.81,-0.010397143
1972/3/1,6.83,-0.010397143
1972/3/2,6.84,-0.010397143
1972/3/3,6.82,-0.010397143
1972/3/6,6.78,-0.010397143
1972/3/7,6.77,-0.010397143
1972/3/8,6.75,-0.010397143
1972/3/9,6.71,-0.010397143
1972/3/10,6.61,-0.010397143
1972/3/13,6.55,-0.010397143
1972/3/14,6.49,-0.010397143
1972/3/15,6.46,-0.010397143
1972/3/16,6.46,-0.010397143
1972/3/17,6.38,-0.010397143
1972/3/20,6.44,-0.010397143
1972/3/21,6.51,-0.010397143
1972/3/22,6.56,-0.010397143
1972/3/23,6.52,-0.010397143
1972/3/24,6.52,-0.010397143
1972/3/27,6.49,-0.010397143
1972/3/28,6.46,-0.010397143
1972/3/29,6.41,-0.010397143
1972/3/30,6.38,-0.010397143
1972/4/3,6.39,-0.010397143
1972/4/4,6.35,-0.010397143
1972/4/5,6.4,-0.010397143
1972/4/6,6.39,-0.010397143
1972/4/7,6.4,-0.020571429
1972/4/10,6.46,-0.020571429
1972/4/11,6.41,-0.020571429
1972/4/12,6.42,-0.020571429
1972/4/13,6.5,-0.020571429
1972/4/14,6.57,-0.020571429
1972/4/17,6.59,-0.020571429
1972/4/18,6.59,-0.020571429
1972/4/19,6.54,-0.020571429
1972/4/20,6.54,-0.020571429
1972/4/21,6.52,-0.020571429
1972/4/24,6.57,-0.020571429
1972/4/25,6.62,-0.020571429
1972/4/26,6.6,-0.020571429
1972/4/27,6.66,-0.020571429
1972/4/28,6.7,-0.020571429
1972/5/1,6.73,-0.020571429
1972/5/2,6.74,-0.020571429
1972/5/3,6.73,-0.020571429
1972/5/4,6.71,-0.020571429
1972/5/5,6.72,-0.020571429
1972/5/8,6.71,-0.020571429
1972/5/9,6.73,-0.020571429
1972/5/10,6.76,-0.020571429
1972/5/11,6.79,-0.020571429
1972/5/12,6.79,-0.020571429
1972/5/15,6.79,-0.020571429
1972/5/16,6.76,-0.020571429
1972/5/17,6.71,-0.020571429
1972/5/18,6.69,-0.020571429
1972/5/19,6.66,-0.020571429
1972/5/22,6.65,-0.020571429
1972/5/23,6.62,-0.020571429
1972/5/24,6.64,-0.020571429
1972/5/25,6.65,-0.020571429
1972/5/26,6.65,-0.020571429
1972/5/30,6.68,-0.020571429
1972/5/31,6.64,-0.020571429
1972/6/1,6.64,-0.020571429
1972/6/2,6.65,-0.020571429
1972/6/5,6.65,-0.020571429
1972/6/6,6.67,-0.020571429
1972/6/7,6.7,-0.020571429
1972/6/8,6.7,-0.020571429
1972/6/9,6.68,-0.020571429
1972/6/12,6.64,-0.020571429
1972/6/13,6.62,-0.020571429
1972/6/14,6.62,-0.020571429
1972/6/15,6.59,-0.020571429
1972/6/16,6.57,-0.020571429
1972/6/19,6.54,-0.020571429
1972/6/20,6.51,-0.020571429
1972/6/21,6.49,-0.020571429
1972/6/22,6.48,-0.020571429
1972/6/23,6.44,-0.020571429
1972/6/26,6.44,-0.020571429
1972/6/27,6.49,-0.020571429
1972/6/28,6.5,-0.020571429
1972/6/29,6.49,-0.020571429
1972/6/30,6.5,-0.020571429
1972/7/3,6.48,-0.020571429
1972/7/5,6.48,-0.020571429
1972/7/6,6.51,-0.28656
1972/7/7,6.47,-0.28656
1972/7/10,6.45,-0.28656
1972/7/11,6.46,-0.28656
1972/7/12,6.44,-0.28656
1972/7/13,6.44,-0.28656
1972/7/14,6.44,-0.28656
1972/7/17,6.44,-0.28656
1972/7/18,6.44,-0.28656
1972/7/19,6.42,-0.28656
1972/7/20,6.4,-0.28656
1972/7/21,6.41,-0.28656
1972/7/24,6.42,-0.28656
1972/7/25,6.41,-0.28656
1972/7/26,6.42,-0.28656
1972/7/27,6.46,-0.28656
1972/7/28,6.48,-0.28656
1972/7/31,6.49,-0.28656
1972/8/1,6.53,-0.28656
1972/8/2,6.59,-0.28656
1972/8/3,6.59,-0.28656
1972/8/4,6.58,-0.28656
1972/8/7,6.57,-0.28656
1972/8/8,6.56,-0.28656
1972/8/9,6.56,-0.28656
1972/8/10,6.56,-0.28656
1972/8/11,6.56,-0.28656
1972/8/14,6.59,-0.28656
1972/8/15,6.6,-0.28656
1972/8/16,6.62,-0.28656
1972/8/17,6.65,-0.28656
1972/8/18,6.66,-0.28656
1972/8/21,6.66,-0.28656
1972/8/22,6.63,-0.28656
1972/8/23,6.63,-0.28656
1972/8/24,6.65,-0.28656
1972/8/25,6.62,-0.28656
1972/8/28,6.65,-0.28656
1972/8/29,6.72,-0.28656
1972/8/30,6.84,-0.28656
1972/8/31,6.84,-0.28656
1972/9/1,6.89,-0.28656
1972/9/5,6.86,-0.28656
1972/9/6,6.91,-0.28656
1972/9/7,6.97,-0.28656
1972/9/8,7.01,-0.28656
1972/9/11,7.01,-0.28656
1972/9/12,7.01,-0.28656
1972/9/13,6.99,-0.28656
1972/9/14,7.03,-0.28656
1972/9/15,7.05,-0.28656
1972/9/18,7.08,-0.28656
1972/9/19,7.09,-0.28656
1972/9/20,7.09,-0.28656
1972/9/21,7.13,-0.28656
1972/9/22,7.14,-0.28656
1972/9/25,7.15,-0.28656
1972/9/26,7.15,-0.28656
1972/9/27,7.13,-0.28656
1972/9/28,7.08,-0.28656
1972/9/29,7.04,-0.28656
1972/10/2,7.06,-0.28656
1972/10/3,7.02,-0.28656
1972/10/4,7.04,-0.568117143
1972/10/5,7.02,-0.568117143
1972/10/6,7.02,-0.568117143
1972/10/10,6.97,-0.568117143
1972/10/11,6.92,-0.568117143
1972/10/12,6.94,-0.568117143
1972/10/13,6.93,-0.568117143
1972/10/16,6.91,-0.568117143
1972/10/17,6.91,-0.568117143
1972/10/18,6.89,-0.568117143
1972/10/19,6.86,-0.568117143
1972/10/20,6.86,-0.568117143
1972/10/24,6.86,-0.568117143
1972/10/25,6.84,-0.568117143
1972/10/26,6.8,-0.568117143
1972/10/27,6.79,-0.568117143
1972/10/30,6.77,-0.568117143
1972/10/31,6.77,-0.568117143
1972/11/1,6.74,-0.568117143
1972/11/2,6.72,-0.568117143
1972/11/3,6.66,-0.568117143
1972/11/6,6.61,-0.568117143
1972/11/8,6.63,-0.568117143
1972/11/9,6.64,-0.568117143
1972/11/10,6.66,-0.568117143
1972/11/13,6.62,-0.568117143
1972/11/14,6.6,-0.568117143
1972/11/15,6.58,-0.568117143
1972/11/16,6.59,-0.568117143
1972/11/17,6.55,-0.568117143
1972/11/20,6.54,-0.568117143
1972/11/21,6.58,-0.568117143
1972/11/22,6.61,-0.568117143
1972/11/24,6.6,-0.568117143
1972/11/27,6.61,-0.568117143
1972/11/28,6.61,-0.568117143
1972/11/29,6.59,-0.568117143
1972/11/30,6.6,-0.568117143
1972/12/1,6.64,-0.568117143
1972/12/4,6.64,-0.568117143
1972/12/5,6.65,-0.568117143
1972/12/6,6.66,-0.568117143
1972/12/7,6.66,-0.568117143
1972/12/8,6.67,-0.568117143
1972/12/11,6.7,-0.568117143
1972/12/12,6.74,-0.568117143
1972/12/13,6.73,-0.568117143
1972/12/14,6.74,-0.568117143
1972/12/15,6.73,-0.568117143
1972/12/18,6.73,-0.568117143
1972/12/19,6.77,-0.568117143
1972/12/20,6.76,-0.568117143
1972/12/21,6.77,-0.568117143
1972/12/22,6.74,-0.568117143
1972/12/26,6.73,-0.568117143
1972/12/27,6.71,-0.568117143
1972/12/28,6.71,-0.568117143
1972/12/29,6.68,-0.568117143
1973/1/2,6.7,-0.568117143
1973/1/3,6.68,-0.568117143
1973/1/4,6.69,-0.568117143
1973/1/5,6.69,-0.568117143
1973/1/8,6.68,-0.568117143
1973/1/9,6.67,-2.055817143
1973/1/10,6.68,-2.055817143
1973/1/11,6.66,-2.055817143
1973/1/12,6.64,-2.055817143
1973/1/15,6.65,-2.055817143
1973/1/16,6.64,-2.055817143
1973/1/17,6.67,-2.055817143
1973/1/18,6.68,-2.055817143
1973/1/19,6.69,-2.055817143
1973/1/22,6.68,-2.055817143
1973/1/23,6.66,-2.055817143
1973/1/24,6.63,-2.055817143
1973/1/25,6.66,-2.055817143
1973/1/26,6.64,-2.055817143
1973/1/29,6.66,-2.055817143
1973/1/30,6.6,-2.055817143
1973/1/31,6.64,-2.055817143
1973/2/1,6.66,-2.055817143
1973/2/2,6.72,-2.055817143
1973/2/5,6.74,-2.055817143
1973/2/6,6.74,-2.055817143
1973/2/7,6.75,-2.055817143
1973/2/8,6.79,-2.055817143
1973/2/9,6.78,-2.055817143
1973/2/13,6.73,-2.055817143
1973/2/14,6.75,-2.055817143
1973/2/15,6.76,-2.055817143
1973/2/16,6.75,-2.055817143
1973/2/20,6.69,-2.055817143
1973/2/21,6.64,-2.055817143
1973/2/22,6.64,-2.055817143
1973/2/23,6.58,-2.055817143
1973/2/26,6.57,-2.055817143
1973/2/27,6.55,-2.055817143
1973/2/28,6.54,-2.055817143
1973/3/1,6.57,-2.055817143
1973/3/2,6.56,-2.055817143
1973/3/5,6.55,-2.055817143
1973/3/6,6.52,-2.055817143
1973/3/7,6.5,-2.055817143
1973/3/8,6.51,-2.055817143
1973/3/9,6.52,-2.055817143
1973/3/12,6.5,-2.055817143
1973/3/13,6.55,-2.055817143
1973/3/14,6.56,-2.055817143
1973/3/15,6.54,-2.055817143
1973/3/16,6.52,-2.055817143
1973/3/19,6.48,-2.055817143
1973/3/20,6.56,-2.055817143
1973/3/21,6.61,-2.055817143
1973/3/22,6.6,-2.055817143
1973/3/23,6.61,-2.055817143
1973/3/26,6.64,-2.055817143
1973/3/27,6.63,-2.055817143
1973/3/28,6.57,-2.055817143
1973/3/29,6.61,-2.055817143
1973/3/30,6.57,-2.055817143
1973/4/2,6.59,-2.055817143
1973/4/3,6.59,-2.055817143
1973/4/4,6.59,-2.055817143
1973/4/5,6.58,-2.847101971
1973/4/6,6.59,-2.847101971
1973/4/9,6.61,-2.847101971
1973/4/10,6.62,-2.847101971
1973/4/11,6.56,-2.847101971
1973/4/12,6.56,-2.847101971
1973/4/13,6.56,-2.847101971
1973/4/16,6.54,-2.847101971
1973/4/17,6.48,-2.847101971
1973/4/18,6.52,-2.847101971
1973/4/19,6.5,-2.847101971
1973/4/23,6.58,-2.847101971
1973/4/24,6.46,-2.847101971
1973/4/25,6.49,-2.847101971
1973/4/26,6.61,-2.847101971
1973/4/27,6.6,-2.847101971
1973/4/30,6.59,-2.847101971
1973/5/1,6.6,-2.847101971
1973/5/2,6.7,-2.847101971
1973/5/3,6.7,-2.847101971
1973/5/4,6.71,-2.847101971
1973/5/7,6.75,-2.847101971
1973/5/8,6.79,-2.847101971
1973/5/9,6.82,-2.847101971
1973/5/10,6.85,-2.847101971
1973/5/11,6.84,-2.847101971
1973/5/14,6.85,-2.847101971
1973/5/15,6.95,-2.847101971
1973/5/16,6.91,-2.847101971
1973/5/17,6.88,-2.847101971
1973/5/18,6.86,-2.847101971
1973/5/21,6.9,-2.847101971
1973/5/22,6.92,-2.847101971
1973/5/23,6.96,-2.847101971
1973/5/24,6.98,-2.847101971
1973/5/25,6.99,-2.847101971
1973/5/29,7.01,-2.847101971
1973/5/30,7.02,-2.847101971
1973/5/31,7.01,-2.847101971
1973/6/1,7.05,-2.847101971
1973/6/4,7.07,-2.847101971
1973/6/5,7.06,-2.847101971
1973/6/6,7.07,-2.847101971
1973/6/7,7.01,-2.847101971
1973/6/8,6.98,-2.847101971
1973/6/11,6.95,-2.847101971
1973/6/12,6.95,-2.847101971
1973/6/13,6.95,-2.847101971
1973/6/14,6.94,-2.847101971
1973/6/15,6.95,-2.847101971
1973/6/18,6.96,-2.847101971
1973/6/19,6.94,-2.847101971
1973/6/20,6.98,-2.847101971
1973/6/21,6.98,-2.847101971
1973/6/22,6.97,-2.847101971
1973/6/25,6.96,-2.847101971
1973/6/26,6.93,-2.847101971
1973/6/27,6.89,-2.847101971
1973/6/28,6.83,-2.847101971
1973/6/29,6.81,-2.847101971
1973/7/2,6.83,-2.847101971
1973/7/3,6.82,-2.833550257
1973/7/5,6.82,-2.833550257
1973/7/6,6.82,-2.833550257
1973/7/9,6.75,-2.833550257
1973/7/10,6.79,-2.833550257
1973/7/11,6.82,-2.833550257
1973/7/12,6.77,-2.833550257
1973/7/13,6.73,-2.833550257
1973/7/16,6.73,-2.833550257
1973/7/17,6.69,-2.833550257
1973/7/18,6.66,-2.833550257
1973/7/19,6.59,-2.833550257
1973/7/20,6.63,-2.833550257
1973/7/23,6.63,-2.833550257
1973/7/24,6.61,-2.833550257
1973/7/25,6.59,-2.833550257
1973/7/26,6.65,-2.833550257
1973/7/27,6.72,-2.833550257
1973/7/30,6.76,-2.833550257
1973/7/31,6.84,-2.833550257
1973/8/1,6.99,-2.833550257
1973/8/2,6.94,-2.833550257
1973/8/3,6.91,-2.833550257
1973/8/6,6.85,-2.833550257
1973/8/7,6.82,-2.833550257
1973/8/8,6.75,-2.833550257
1973/8/9,6.8,-2.833550257
1973/8/10,6.78,-2.833550257
1973/8/13,6.76,-2.833550257
1973/8/14,6.8,-2.833550257
1973/8/15,6.85,-2.833550257
1973/8/16,6.95,-2.833550257
1973/8/17,6.89,-2.833550257
1973/8/20,6.91,-2.833550257
1973/8/21,6.91,-2.833550257
1973/8/22,6.98,-2.833550257
1973/8/23,6.98,-2.833550257
1973/8/24,7,-2.833550257
1973/8/27,7.01,-2.833550257
1973/8/28,7.05,-2.833550257
1973/8/29,7.08,-2.833550257
1973/8/30,7.04,-2.833550257
1973/8/31,7.04,-2.833550257
1973/9/4,6.97,-2.833550257
1973/9/5,6.86,-2.833550257
1973/9/6,6.81,-2.833550257
1973/9/7,6.88,-2.833550257
1973/9/10,6.86,-2.833550257
1973/9/11,6.84,-2.833550257
1973/9/12,6.85,-2.833550257
1973/9/13,6.89,-2.833550257
1973/9/14,6.94,-2.833550257
1973/9/17,6.99,-2.833550257
1973/9/18,6.93,-2.833550257
1973/9/19,6.96,-2.833550257
1973/9/20,7,-2.833550257
1973/9/21,6.98,-2.833550257
1973/9/24,7.04,-2.833550257
1973/9/25,6.97,-2.833550257
1973/9/26,6.98,-2.833550257
1973/9/27,6.95,-2.833550257
1973/9/28,7.01,-2.833550257
1973/10/1,6.99,-2.833550257
1973/10/2,6.81,-2.838343943
1973/10/3,6.86,-2.838343943
1973/10/4,6.8,-2.838343943
1973/10/5,6.92,-2.838343943
1973/10/9,6.82,-2.838343943
1973/10/10,6.74,-2.838343943
1973/10/11,6.77,-2.838343943
1973/10/12,6.77,-2.838343943
1973/10/15,6.77,-2.838343943
1973/10/16,6.81,-2.838343943
1973/10/17,6.85,-2.838343943
1973/10/18,6.86,-2.838343943
1973/10/19,6.86,-2.838343943
1973/10/23,6.82,-2.838343943
1973/10/24,6.72,-2.838343943
1973/10/25,6.68,-2.838343943
1973/10/26,6.65,-2.838343943
1973/10/29,6.65,-2.838343943
1973/10/30,6.66,-2.838343943
1973/10/31,6.6,-2.838343943
1973/11/1,6.53,-2.838343943
1973/11/2,6.53,-2.838343943
1973/11/5,6.36,-2.838343943
1973/11/7,6.37,-2.838343943
1973/11/8,6.46,-2.838343943
1973/11/9,6.43,-2.838343943
1973/11/12,6.36,-2.838343943
1973/11/13,6.26,-2.838343943
1973/11/14,6.33,-2.838343943
1973/11/15,6.36,-2.838343943
1973/11/16,6.33,-2.838343943
1973/11/19,6.4,-2.838343943
1973/11/20,6.46,-2.838343943
1973/11/21,6.53,-2.838343943
1973/11/23,6.5,-2.838343943
1973/11/26,6.61,-2.838343943
1973/11/27,6.57,-2.838343943
1973/11/28,6.55,-2.838343943
1973/11/29,6.57,-2.838343943
1973/11/30,6.59,-2.838343943
1973/12/3,6.54,-2.838343943
1973/12/4,6.51,-2.838343943
1973/12/5,6.48,-2.838343943
1973/12/6,6.54,-2.838343943
1973/12/7,6.54,-2.838343943
1973/12/10,6.64,-2.838343943
1973/12/11,6.58,-2.838343943
1973/12/12,6.63,-2.838343943
1973/12/13,6.58,-2.838343943
1973/12/14,6.62,-2.838343943
1973/12/17,6.64,-2.838343943
1973/12/18,6.62,-2.838343943
1973/12/19,6.68,-2.838343943
1973/12/20,6.73,-2.838343943
1973/12/21,6.81,-2.838343943
1973/12/26,6.8,-2.838343943
1973/12/27,6.94,-2.838343943
1973/12/28,7.01,-2.838343943
1973/12/31,6.97,-2.838343943
1974/1/2,7,-2.838343943
1974/1/3,7.06,-2.838343943
1974/1/4,7.04,-2.838343943
1974/1/7,7.04,-2.838343943
1974/1/8,7.04,-2.838343943
1974/1/9,7.05,-2.856664046
1974/1/10,7.08,-2.856664046
